,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
64,51009.50232635339,50995.839998773314,17403344.3766303,9389312.076255608,51022.663987064676,50962.49818953391,6102894.859833807,7114334.672101476,-13.161660711288278,33.34180923940585,4216732.2687751055,2274977.404154132,380.132711084365,175.9291886010284,0.004876,2024-01-29T06:46:56.809,0,2.1945987396653095,-22.461479289860968,-17.479020392986577,-1.4886030820621272,26.83217037827417,94.09471417284207,2024-01-29 06:46:56.809,63.16782962172583,904.959050828473,125.91212017682703
65,51420.30118169052,51384.725000000006,19545120.61431796,10544825.927958852,51363.677774010226,51351.14020644533,9036285.87598081,10533879.96860588,56.623407680293894,33.58479355467716,20288.632287994027,10945.959352972153,380.132711084365,175.9291886010284,0.004876,2024-01-29T06:46:57.763,0,2.208206917884752,-16.66717114894508,-17.486252849533965,4.300836445067534,26.65233915251254,93.9045109529934,2024-01-29 06:46:57.763,63.34766084748746,910.5008798958517,126.1207815627922
66,51747.46453390652,51685.62939796716,19669763.285239942,10612072.137076912,51702.25250229729,51665.0521597863,9091421.29726984,10598153.04693123,45.21203160922596,20.577238180863787,25799.41078189388,13919.090145684888,380.132711084365,175.9291886010284,0.004876,2024-01-29T06:46:58.619,0,2.2205091530660184,-16.92806369000989,-17.493386228369435,4.035542518979758,26.491895037042312,93.73577108078904,2024-01-29 06:46:58.619,63.50810496295769,915.481661750207,126.30649497674675
67,52100.795635912094,52052.96530092139,19805793.87128083,10685462.262366218,52006.221916982984,52012.62601829256,9150207.881209074,10666682.399308879,94.57371892911033,40.33928262882546,34808.98509693518,18779.863057340564,380.132711084365,175.9291886010284,0.004876,2024-01-29T06:46:59.481,0,2.232986000987921,-17.25326762389578,-17.49975082963441,3.7058747286671156,26.331196992931694,93.56765991850574,2024-01-29 06:46:59.481,63.668803007068306,920.5050987668146,126.4920779710898
68,52411.662872875655,52386.30410045125,19923223.464607045,10748816.93000172,52371.5559211963,52403.91753777796,9212775.130585037,10739618.991171705,40.106951679357735,-17.6134373267123,17048.628878656775,9197.938830017363,380.132711084365,175.9291886010284,0.004876,2024-01-29T06:47:00.427,0,2.246781337520815,-16.478262863761984,-17.50735125921273,4.47594391516669,26.155841408898684,93.38522698552704,2024-01-29 06:47:00.427,63.84415859110132,926.0268526139732,126.69410778101101
69,52756.48551320076,52748.87706279452,16133056.397666767,8703976.545159603,52832.706318389515,52877.26964127575,5841358.676209727,6809453.794763772,-76.22080518875737,-128.39257848123088,3511549.2579993196,1894522.7503958298,380.132711084365,175.9291886010284,0.004876,2024-01-29T06:47:01.393,0,2.2609798371746592,-22.26278613340433,-17.51686971175814,-1.3136591682496763,25.97785661185478,93.20112683287962,2024-01-29 06:47:01.393,64.02214338814522,931.6746779883363,126.89865827528922
70,51763.11622668623,51760.634032634036,19677072.102586173,10893032.566373875,51793.86062907459,51782.42291438552,9109419.858683689,10896233.159038179,-30.74440238835814,-21.78888175148313,-5781.520641088486,-3200.59266430509,380.132711084365,175.9291886010284,0.004752,2024-01-29T06:47:02.350,0,2.275157855660723,,-17.52327643952212,,25.802599833655748,93.02088814204816,2024-01-29 06:47:02.350,64.19740016634425,937.2790174377673,127.09957732986425
71,52062.64289996074,52058.28952007835,19791432.69947561,10956341.462114662,52042.18408114912,52059.62443037178,9154228.03096551,10949830.45724018,20.458818811617675,-1.3349102934298571,11761.418282266706,6511.004874482202,380.132711084365,175.9291886010284,0.004752,2024-01-29T06:47:03.207,0,2.2879494009496284,-16.103156622431214,-17.528469516303083,4.83632141045007,25.646556112489236,92.86126764746028,2024-01-29 06:47:03.207,64.35344388751076,942.3053247147883,127.27805900466178
72,52433.12675033536,52436.02712652586,19931108.81588792,11033664.779165678,52408.492914688315,52416.16967941397,9219474.41827672,11027874.927684708,24.63383564704418,19.857447111891815,10458.733540005982,5789.851480969993,380.132711084365,175.9291886010284,0.004752,2024-01-29T06:47:04.168,0,2.302400724448887,-15.97570513001495,-17.53608490769459,4.9586026360103945,25.472582871871772,92.68425064551168,2024-01-29 06:47:04.168,64.52741712812823,947.949969274622,127.47659550196107
73,53642.92028945219,53547.51451392948,20391416.075739577,11288486.327105394,53556.90325756102,53573.44242631046,9423635.038862787,11272081.667335542,86.01703189116961,-25.92791238098289,29633.223911050707,16404.659769849553,380.132711084365,175.9291886010284,0.004752,2024-01-29T06:47:07.145,0,2.347897632406273,-17.10645464025899,-17.559619373701622,3.8115756439653348,24.940348941719463,92.14877672370102,2024-01-29 06:47:07.145,65.05965105828054,965.4906154196829,128.08105020203104
74,54048.346368441875,54010.07615700058,20546109.152236503,11374122.884784728,53935.07404205046,53928.247155934994,9488398.511110306,11349548.498895094,113.27232639141585,81.82900106558372,44390.9407302998,24574.385889635207,380.132711084365,175.9291886010284,0.004752,2024-01-29T06:47:08.108,0,2.3628538471451748,-17.545243255432222,-17.567258928143453,3.3674361264087422,24.770332611417132,91.97962024117015,2024-01-29 06:47:08.108,65.22966738858287,971.1818081020124,128.27321970351466
75,54384.615541626976,54342.34279051691,20672999.14364001,11444367.92944885,54234.79805909367,54214.826266727716,9541308.07309128,11412836.274914956,149.81748253330443,127.51652378919243,56958.48571063578,31531.654533895326,380.132711084365,175.9291886010284,0.004752,2024-01-29T06:47:09.164,0,2.3793903370774387,-17.8159034705082,-17.573275798520566,3.0908596320511634,24.58509464751828,91.79634516816775,2024-01-29 06:47:09.164,65.41490535248172,977.4319628055578,128.4820954115808
76,54748.26303437803,54740.91187294209,20812976.895312753,11521858.228797734,54618.70073060388,54640.22279589347,9612292.56549087,11497744.380135795,129.5623037741534,100.68907704862067,43559.0305914022,24113.84866193876,380.132711084365,175.9291886010284,0.004752,2024-01-29T06:47:10.131,0,2.3946587799233043,-17.524702898624746,-17.58093414230116,3.3765975953374294,24.416560900178744,91.63051745098109,2024-01-29 06:47:10.131,65.58343909982125,983.1637743201079,128.67168679186776
77,55056.795417286994,55058.97862417412,20929088.028909355,11586136.204351839,54977.829550402515,54964.353866401434,9673549.127423566,11571016.42069318,78.9658668844786,94.62475777268264,27312.23572628945,15119.783658659697,380.132711084365,175.9291886010284,0.004752,2024-01-29T06:47:10.991,0,2.4083394284674,-17.017900513997862,-17.588049706205133,3.878505438385548,24.267547965873536,91.48462028941596,2024-01-29 06:47:10.991,65.73245203412647,988.2680005208496,128.8389648789209
78,55428.1189045277,55417.879781420765,21070798.03853199,11664585.464574737,55320.93443404542,55284.75437227615,9730333.94937679,11638939.589182002,107.18447048227972,133.12540914461715,46326.46934285015,25645.875392735026,380.132711084365,175.9291886010284,0.004752,2024-01-29T06:47:11.935,0,2.423467344868186,-17.591580390729384,-17.594804498050518,3.2994132293669223,24.10492039971084,91.32616063026778,2024-01-29 06:47:11.935,65.89507960028917,993.8778665424593,129.02115039332367
79,55758.75508238624,55755.992950851774,21198070.544024274,11735042.265256442,55596.99544480922,55619.27294909336,9781793.402790783,11700492.817744743,161.75963757702266,136.72000175841094,62409.7987084724,34549.44751169952,380.132711084365,175.9291886010284,0.004752,2024-01-29T06:47:12.789,0,2.4372537976345257,-17.915139338376818,-17.600209035501404,2.970921886440782,23.958640556676453,91.18430805257096,2024-01-29 06:47:12.789,66.04135944332354,998.9591839240991,129.18468904255255
80,53490.35535002409,53466.35001940241,20333355.889407452,12041906.889703834,53391.94728835103,53361.636561380736,9393740.801960379,12020488.540844051,98.40806167305709,104.71345802167343,36165.94231448695,21418.34885978299,380.132711084365,175.9291886010284,0.004442,2024-01-29T06:47:13.800,0,2.4536995112538875,-17.39600154130082,-17.629514825749247,3.4841758813824755,23.78649748261414,91.01819044128592,2024-01-29 06:47:13.800,66.21350251738586,1004.9822513469619,129.37674092962766
81,52630.85088475825,52637.52895752896,17064840.193407375,10324700.13705946,52549.27977529279,52598.587504850606,4448254.623248372,5815167.165703075,81.57110946546163,38.9414526783512,7453432.882459998,4509532.971356385,380.132711084365,175.9291886010284,0.0043479999999999994,2024-01-29T06:47:15.558,0,2.482621832787345,-23.20436548774539,-17.63546489160665,-2.3345356377552804,23.489798254157563,90.73392229322137,2024-01-29 06:47:15.558,66.51020174584244,1015.4747968296451,129.70674377307054
82,52378.48961032751,52375.561390643896,19321196.404182255,11773801.879461594,52268.22605599967,52332.25379495922,5437994.317852432,7160095.2727742,110.26355432783748,43.30759568467329,7571244.395965392,4613706.606687394,380.132711084365,175.9291886010284,0.004317,2024-01-29T06:47:16.625,0,2.500379577693707,-23.229161505102567,-17.6374110900699,-2.365684864209901,23.311337802146575,90.56417133284937,2024-01-29 06:47:16.625,66.68866219785343,1021.854764090589,129.90462514770348
83,51429.464069503505,51464.982022037504,19550758.92505572,12087286.4170324,51458.47035361954,51466.279378022984,7312270.783151403,9768205.81135631,-29.006284116032475,-1.2973559854799532,3751030.9828892928,2319080.6056760894,380.132711084365,175.9291886010284,0.004255,2024-01-29T06:47:17.486,0,2.514822270644288,-22.482326181059733,-17.636165079595926,-1.624016719261545,23.168215396421648,90.4286952303065,2024-01-29 06:47:17.486,66.83178460357836,1027.009250985619,130.0629939690896
84,52002.65452393925,51960.60444444445,19767424.02982906,12221239.947328115,51834.519526304655,51838.742669066894,9120584.713182988,12183868.902060173,168.1349976345955,121.8617753775543,60446.345987241715,37371.0452679394,380.132711084365,175.9291886010284,0.004255,2024-01-29T06:47:18.438,0,2.530910268457518,-18.000374684308923,-17.64407059198106,2.852178955755951,23.010878844673535,90.2804379245769,2024-01-29 06:47:18.438,66.98912115532647,1032.7149282086457,130.23675541376522
85,52287.46003651557,52258.30979321108,19875273.42362138,12287917.998940751,52166.285761636,52124.78327378133,9178244.754874393,12260894.927358748,121.1742748795732,133.52651942975353,43708.86398205906,27023.071582002714,380.132711084365,175.9291886010284,0.004255,2024-01-29T06:47:19.397,0,2.5472437873251295,-17.64837335034287,-17.650997689018414,3.1983366276348324,22.85334808960992,90.13269863083067,2024-01-29 06:47:19.397,67.14665191039008,1038.4692543000951,130.41038110272234
86,52574.431177918275,52536.23905918643,19985132.433163177,12355838.49854455,52431.314005986365,52441.26158149647,9222406.435454443,12319888.965965096,143.11717193190998,94.97747768996487,58147.09941339493,35949.53257945499,380.132711084365,175.9291886010284,0.004255,2024-01-29T06:47:20.348,0,2.563568238867191,-17.958269691228463,-17.656499753628143,2.8825998686896988,22.698079081988862,89.98776126930026,2024-01-29 06:47:20.348,67.30192091801113,1044.1821056324002,130.58117301036646
