,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
10,48395.57624708446,48352.94213197969,18394601.39985143,3714303.5077550104,48226.87910261625,48242.23518963046,8481475.562517483,3700460.438198417,168.6971444682058,110.70694234922848,68555.98798329383,13843.06955659367,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:14:53.418,0,1.043829260276084,-16.922117573924886,-16.350800331198755,4.46247077210262,72.13890188061416,112.35321224403953,2024-01-18 07:14:53.418,17.861098119385844,164.77744398193946,83.62136788103055
11,48292.42686397741,48164.144810941274,18357160.24818045,3706743.256898635,48091.870152685005,48057.20572182784,8460462.489289675,3691292.4525582637,200.55671129240363,106.93908911343169,76518.08382239938,15450.804340371596,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:14:54.161,0,1.0450347054488702,-17.041414303521524,-16.347756599795684,4.342742768981185,71.93458243877951,110.78065511680681,2024-01-18 07:14:54.161,18.065417561220485,166.75952774261125,84.04464909489404
12,48127.64091506849,48107.125678664794,18291679.004726246,3693521.0507215513,48045.75523378661,48024.50271082204,8448596.538750889,3686115.3486207784,81.8856812818849,82.62296784275532,36675.76921092719,7405.702100772912,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:14:55.009,0,1.0465188529047964,-16.24295216693478,-16.346714996351324,5.140673920402375,71.6866851673465,109.03264277708126,2024-01-18 07:14:55.009,18.313314832653504,169.1718466998535,84.52699359555369
13,48133.464169891646,48107.695660948535,18297084.66492654,3694612.5809051762,47982.61607227008,47975.40136746676,8445886.437514808,3684932.933799948,150.8480976215651,132.29429348177655,47937.18386775255,9679.647105227748,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:14:55.664,0,1.047744094282507,-16.533685382096937,-16.345287241562964,4.849502349204108,71.48496899049483,107.71724752205766,2024-01-18 07:14:55.664,18.515031009505165,171.14060340434645,84.89894251636206
14,48076.773497909286,48035.96949016459,18274768.1672461,3690106.3541154,47840.38135939574,47878.62444550335,8412784.116628194,3670490.4198823455,236.39213851354725,157.34504466124054,97145.34381731972,19615.93423305446,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:14:56.397,0,1.049196557441519,-17.30055906314496,-16.342064017600077,4.082109018718379,71.24915677662422,106.28158917992259,2024-01-18 07:14:56.397,18.75084322337578,173.44859336270602,85.3144800092387
15,47977.86985843114,47938.88172903742,18237731.537990943,3682627.785867709,47815.681098591514,47808.57689385918,8412018.479090445,3670156.372888098,162.1887598396279,130.30483517824177,61763.03852765635,12471.41297961122,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:14:57.162,0,1.0508037885268777,-16.80882572306097,-16.34150330106358,4.5732673378632205,70.9922503371313,104.8244751592267,2024-01-18 07:14:57.162,19.007749662868704,175.9708178894142,85.74729279575524
16,47894.5039304757,47816.95897023331,18204544.224808566,3675926.4852476665,47770.67070804754,47731.35243065455,8403585.810867071,3666477.2070496734,123.83322242816212,85.60653957875911,46796.31204221398,9449.278197993313,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:14:57.903,0,1.0524493145366023,-16.507533159534145,-16.340480782402867,4.873971179631163,70.73343832816002,103.45325691842773,2024-01-18 07:14:57.903,19.26656167183998,178.5198514421897,86.16561261166862
17,47904.36295064557,47803.50049790878,18211625.97558088,3677356.4576163455,47792.80543083948,47757.945568932584,8406127.329765782,3667586.0695427964,111.55751980609057,45.554928976198426,48386.566622667015,9770.38807354886,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:14:58.741,0,1.0544151179968821,-16.543816106123398,-16.340983745905625,4.836984925246157,70.42960570911139,101.9499980233306,2024-01-18 07:14:58.741,19.570394290888615,181.52259652443996,86.63752034995592
18,47886.12788063505,47869.95036028823,18201629.405385748,3675337.91451589,47746.13333972742,47745.30165245213,8401417.93516872,3665531.364761083,139.99454090763174,124.6487078361024,48565.652610473335,9806.549754807373,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:14:59.498,0,1.0562862950916951,-16.547827161536205,-16.339922951558204,4.832304416622687,70.14557770827598,100.63498232808016,2024-01-18 07:14:59.498,19.85442229172402,184.33965922141826,87.06266660629412
19,47816.249208594694,47801.715430861725,18175447.451076314,3670051.1609398006,47734.68471441002,47693.8013703838,8395866.485069796,3663109.2718936005,81.56449418467673,107.91406047792407,34378.795836213976,6941.889046199951,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:00.246,0,1.0582238571479365,-16.172730741131318,-16.339662581207076,5.2067076331918685,69.85656085137148,99.37513888969238,2024-01-18 07:15:00.246,20.143439148628516,187.21618481503893,87.48161673578782
20,47893.09398706943,47863.04,18204594.85301047,3675936.7082747295,47773.94281038429,47761.373390874294,8404633.3747395,3666934.2582594347,119.15117668513994,101.6666091257066,44583.45401975885,9002.450015294271,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:00.989,0,1.0602353905499058,-16.45493836796756,-16.34055514849936,4.923780337705321,69.5617498183455,98.16202913383124,2024-01-18 07:15:00.989,20.438250181654496,190.16080307580464,87.89657671510824
21,47889.8389689235,47826.27472967561,18202639.171023916,3675541.8099942612,47808.42893175156,47820.13211144334,8411619.725452498,3669982.397021407,81.41003717193962,6.142618232275709,27532.264242623,5559.412972854004,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:01.733,0,1.0623361315723514,-15.931608911640822,-16.341338615816028,5.446358209467378,69.25931443572249,96.98485347525954,2024-01-18 07:15:01.733,20.740685564277513,193.19259403661485,88.31084262082814
22,47878.52902013088,47817.43967935872,18197680.17350219,3674540.4715314414,47691.560240081955,47705.03633351966,8390632.819400255,3660825.8280972773,186.96878004892642,112.40334583906224,67919.97444091737,13714.64343416366,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:02.480,0,1.0645321071576745,-16.9119978734802,-16.338681261942153,4.465183590882732,68.94885900125468,95.83996748619084,2024-01-18 07:15:02.480,21.051140998745325,196.31649888756402,88.72545447490943
23,47862.51279830327,47811.064644852355,18190335.962072022,3673057.5021708235,47597.44896874743,47609.39854059311,8373977.545588662,3653559.1465661135,265.0638295558456,201.6661042592459,96563.05106794462,19498.35560470964,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:03.213,0,1.0667711169236327,-17.29403153784666,-16.336536627453132,4.082348873382027,68.63804367221525,94.75178647588231,2024-01-18 07:15:03.213,21.361956327784753,199.4560455345956,89.13094559804095
24,47763.48571801626,47719.24143426294,18156102.429064162,3666144.9451129152,47645.25176716586,47626.24265119071,8381090.499184666,3656662.522056232,118.23395085040102,92.99878307223116,46960.45761157572,9482.42305668363,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:03.971,0,1.0691738552394554,-16.511334889697306,-16.337626500648426,4.8641858910429745,68.31064104626026,93.66229113446757,2024-01-18 07:15:03.971,21.68935895373974,202.77631003388953,89.54879834562207
25,47775.11620083385,47716.29315178214,18159577.414545596,3666846.6265727375,47628.84051081321,47651.22412528093,8380563.077393448,3656432.4083857676,146.2756900206441,65.06902650120901,51575.05089189112,10414.21818696988,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:04.711,0,1.0716048794489552,-16.61310325193376,-16.337252457822345,4.761547778440955,67.9855645108428,92.6328392589791,2024-01-18 07:15:04.711,22.014435489157194,206.08653563810924,89.95522968375865
26,47875.488647982915,47819.39655862345,18196401.748723224,3674282.327441353,47647.471653892724,47710.75262670408,8382732.648283447,3657378.990285005,228.01699409019056,108.64393191936688,83711.56225363165,16903.337156347803,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:05.362,0,1.073812959913198,-17.13896770635485,-16.337677086072027,4.234893336497953,67.69545407668703,91.75435027813012,2024-01-18 07:15:05.362,22.304545923312972,209.05226698886875,90.31151004534793
27,47912.08448305598,47860.83152392441,18210706.984265774,3677170.891612979,47760.15702760675,47810.33285414385,8401139.323416505,3665409.8066950254,151.92745544922946,50.498669780557975,58245.23188368231,11761.084917953836,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:06.096,0,1.076380195508932,-16.74515503546989,-16.340241800205884,4.6277875245109,67.36405904853426,90.79347220950935,2024-01-18 07:15:06.096,22.63594095146574,212.45358152088937,90.71174108049
28,47908.43532059985,47839.3386327504,18210419.857700963,3677112.9139931505,47751.51122553706,47793.64600422548,8401106.686375117,3665395.56718215,156.92409506278636,45.69262852492102,58028.624640438706,11717.346811000816,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:06.847,0,1.0790916983791021,-16.74110978221539,-16.34004523657081,4.630862680222421,67.02063539735488,89.84186348097238,2024-01-18 07:15:06.847,22.97936460264512,215.99382560861218,91.11957286438329
29,47986.78900842672,47934.541966426856,18240185.655923188,3683123.330111699,47748.67646686899,47701.267334499076,8402837.562104369,3666150.746762911,238.1125415577335,233.2746319277794,84054.49494767189,16972.583348788146,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:07.581,0,1.0818243394293177,-17.14340644642557,-16.339980780150505,4.227588355837944,66.68108115109354,88.94162313472127,2024-01-18 07:15:07.581,23.318918848906463,219.50992358073563,91.51649014190423
30,48044.52482475736,47958.92651757189,18263645.80371261,3687860.48680961,47863.38864047906,47831.00601371656,8423597.222826835,3675208.168746581,181.1361842783008,127.92050385533366,62658.947247482836,12652.318063029155,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:08.435,0,1.0851059036800734,-16.824461823690463,-16.342586041727788,4.545358929505351,66.28159386613058,87.9300293692986,2024-01-18 07:15:08.435,23.718406133869422,223.66703815463083,91.97613961670646
31,48106.982858708376,48015.98094481937,18286893.60328518,3692554.7653983636,47959.4654279963,47967.194327162346,8434718.223872993,3680060.251865978,147.51743071207602,48.78661765702418,61877.440988171846,12494.513532384923,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:09.186,0,1.0880820413584615,-16.810834950608925,-16.344763269334173,4.557921026340058,65.926730181693,87.07115094084082,2024-01-18 07:15:09.186,24.073269818306997,227.37864492823343,92.3783762160173
32,48271.729330256574,48176.08290155441,18348317.884632923,3704957.775320236,48014.48879896854,48000.48980278644,8447731.471298244,3685737.920440824,257.24053128803644,175.5930987679676,95183.8127206415,19219.854879412076,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:10.039,0,1.0915644164921332,-17.278411831674592,-16.346008208609604,4.0890982518630015,65.52005002488443,86.1291450923325,2024-01-18 07:15:10.039,24.479949975115574,231.6544631781456,92.83293758392979
33,48289.80490809963,48223.15404492148,18351548.509758912,3705610.114665725,48063.94027876057,48053.23402985417,8457229.93049826,3689882.0899587832,225.86462933905568,169.92001506731322,77890.98136088252,15728.024706941613,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:10.789,0,1.0947154733347588,-17.060722028014027,-16.347125863576398,4.305660698243423,65.15963119740762,85.32924435324166,2024-01-18 07:15:10.789,24.84036880259238,235.46414646091804,93.23053137341232
34,48455.60545356588,48380.164318317125,18418557.536871143,3719140.8163669435,48160.38953442052,48195.08772070279,8472298.200123437,3696456.362938652,295.21591914535384,185.07659761433752,112341.78303299844,22684.453428291665,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:11.524,0,1.0978840444182651,-17.45835737021864,-16.34930241256489,3.9068917326682873,64.80412416279007,84.57011581044625,2024-01-18 07:15:11.524,25.195875837209925,239.24092786305647,93.61824024650736
35,48612.72143334236,48509.57333865496,18477559.943334065,3731054.7926759375,48382.9641462102,48388.603293516564,8512866.304733856,3714156.191825383,229.75728713216085,120.97004513839784,83688.10631983727,16898.600850554794,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:13.015,0,1.1045549303504458,-17.138663441036755,-16.354308614094208,4.2241990112131775,64.07700891554805,83.10186426147669,2024-01-18 07:15:13.015,25.92299108445195,247.02588014057937,94.39868997659839
36,48684.215303204015,48610.85123309467,18506951.590462625,3736989.658871472,48533.18407598021,48575.54547967095,8538631.115059756,3725397.3562437566,151.03122722380795,35.30575342371594,57409.359708506614,11592.30262771541,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:13.761,0,1.1080140451462057,-16.729460846893573,-16.357674396784393,4.632164033823182,63.710708410812465,82.40153053201976,2024-01-18 07:15:13.761,26.289291589187535,250.97922132573808,94.78605698296096
37,48760.76381368353,48673.85544082606,18535040.987561673,3742661.5700973687,48620.27664429036,48652.5193875222,8550888.910382204,3730745.4217207963,140.48716939317092,21.336053303857625,59013.163342978805,11916.14837657292,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:14.517,0,1.1116015647005497,-16.759376326951813,-16.35962099918452,4.600965042711591,63.33811155194262,81.71397364326621,2024-01-18 07:15:14.517,26.661888448057383,255.02273936046308,95.17644200591256
38,48937.038832531594,48887.66547192354,18599649.6045696,3755707.5724307317,48801.05709052651,48784.16731709332,8585966.872824203,3746049.9063369967,135.9817420050822,103.49815483021666,47828.32578872517,9657.666093734771,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:15.258,0,1.115197605597814,-16.531217036052308,-16.363650508807524,4.827837773866953,62.97176869678767,81.06089378600869,2024-01-18 07:15:15.258,27.02823130321233,259.0206732820199,95.55692105265916
39,49034.94509408783,49028.429414077866,18640414.441478837,3763938.953662307,48968.33060211786,48989.633406141074,8616966.728353407,3759575.116441079,66.61449196997273,38.796007936791284,21611.332000933588,4363.837221228076,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:16.002,0,1.1188871497002992,-15.668707926908109,-16.36736568160597,5.68902687051627,62.60301160980792,80.42513576069891,2024-01-18 07:15:16.002,27.396988390192078,263.0677159398512,95.93675481087193
40,49225.15970655455,49156.116811365435,18710030.363155946,3777996.048809961,49122.39551885426,49113.203388726775,8642454.46519743,3770695.3939394113,102.76418770028977,42.91342263865954,36155.53656863421,7300.6548705495325,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:16.756,0,1.1227065390368125,-16.22744111669998,-16.37077627916495,5.128927213348764,62.22854292426211,79.80046984348853,2024-01-18 07:15:16.756,27.771457075737892,267.20128033395906,96.31942626239069
41,49514.885512511486,49420.42449301044,18822359.161336794,3800677.880290604,49363.85048450011,49392.651897809395,8683696.032782752,3788689.0541384947,151.03502801137802,27.77259520104417,59373.09050263092,11988.826152109981,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:17.604,0,1.1270980403102158,-16.765978227758236,-16.376100005754274,4.58881894976023,61.80671588186197,79.1206077372945,2024-01-18 07:15:17.604,28.19328411813803,271.8869844762967,96.74703780771345
42,49760.466686156935,49655.66206079747,18914712.169680893,3819326.129055972,49513.89722738059,49526.86911113552,8711150.361767404,3800667.354083608,246.5694587763428,128.7929496619472,92405.13800489157,18658.774972363724,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:18.341,0,1.1309967282418256,-17.246244388908085,-16.37939521241041,4.107157950483929,61.439714857347056,78.54846543185991,2024-01-18 07:15:18.341,28.560285142652944,275.98952449652535,97.11626524278222
43,49859.980036334804,49787.03719740209,18952956.077866726,3827048.4753703666,49667.9759742701,49641.4386029791,8738601.91423291,3812644.442635825,192.00406206470507,145.59859442299057,71334.0846134685,14404.032734541275,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:19.089,0,1.1350311273652096,-16.96524682041443,-16.38276859109459,4.386712127299838,61.06703602083401,77.98488776406634,2024-01-18 07:15:19.089,28.93296397916599,280.18066441604094,97.48868184047701
44,50133.10434448761,50053.557563850685,19057055.578103624,3848068.6176654086,49949.88411707932,49983.84181829209,8788019.453931978,3834205.272383146,183.2202274082956,69.71574555859843,68656.40085773915,13863.345282262779,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:19.841,0,1.1391653676504347,-16.923706671142593,-16.38891364769072,4.426773164605057,60.69231753246238,77.43500717708487,2024-01-18 07:15:19.841,29.307682467537617,284.4207868961423,97.86070595795493
45,50181.51545170523,50066.62093435837,19075616.447417073,3851816.49458317,50074.66804341671,50113.67410009931,8809100.988195222,3843403.1275137337,106.84740828852227,-47.05316574094468,41666.0979238227,8413.367069436383,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:20.682,0,1.1438812878806175,-16.381461164472757,-16.391622632514057,4.967331450996237,60.273379001298835,76.83911018776868,2024-01-18 07:15:20.682,29.726620998701165,289.19285192030156,98.2738973686712
46,50458.811677206475,50429.9872611465,19181710.374559358,3873239.358670851,50277.20187411095,50286.11390394208,8846390.125473112,3859672.3457947117,181.60980309552542,143.87335720442206,67188.85344780982,13567.012876139463,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:21.431,0,1.148162937593952,-16.900247164173315,-16.396005183859113,4.447013600486116,59.90053793047478,76.32467696747447,2024-01-18 07:15:21.431,30.099462069525217,293.46844822339887,98.6393185292507
47,50577.884672042615,50592.08177707882,14476141.208690993,2923074.053163886,50483.59275413195,50493.403528636176,5367338.7481948165,2341765.2447033613,94.29191791066842,98.67824844264396,2878855.6991986185,581308.8084605245,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:22.193,0,1.152597322667134,-20.980053830691613,-16.40045307184953,0.36562043885050016,59.52162624727892,75.81642937517793,2024-01-18 07:15:22.193,30.478373752721083,297.84185854799523,99.00857459331117
48,50922.49859437599,50907.64036120926,19356309.81059098,3908495.099396472,50821.8783954344,50781.304019029674,8938213.76313489,3899734.9193356326,100.62019894158584,126.33634217958752,43383.64381737262,8760.180060839079,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:22.924,0,1.1569251978896773,-16.425319153603624,-16.407704216912617,4.918806726974606,59.15862965138434,75.34264727100778,2024-01-18 07:15:22.924,30.841370348615662,302.0587719415705,99.36041226369484
49,51171.93816958799,51127.46165884194,19450873.202231746,3927589.6766390833,51081.102715927074,51038.5667369158,8986384.032769714,3920751.566234761,90.83545366091857,88.89492192613397,33864.845711465925,6838.110404322,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:23.793,0,1.1621636436293556,-16.15637684220919,-16.413228095290663,5.185874873529681,58.727894840405476,74.79629904380714,2024-01-18 07:15:23.793,31.272105159594524,307.097850399479,99.77559415177163
50,51451.024572830494,51447.260741612714,19557252.65218853,3949070.1945116105,51251.58143840975,51250.27779590812,9017377.547308464,3934274.0097702025,199.4431344207478,196.98294570459257,73276.16603988037,14796.184741408122,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:24.534,0,1.1667102492918957,-16.99441093414396,-16.41684561190136,4.34621413718651,58.3614044144401,74.34434331247003,2024-01-18 07:15:24.534,31.638595585559898,311.4161034132936,100.12696305787354
51,51687.41094278672,51644.08061044805,19647941.87673179,3967382.4861190463,51518.05869295086,51538.94595594074,9064471.676816046,3954821.1376643586,169.35224983586522,105.13465450731019,62208.43218282983,12561.348454687946,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:25.272,0,1.1713109622425009,-16.81662722924059,-16.422476159036655,4.522351839653949,57.99723402172177,73.90645731669179,2024-01-18 07:15:25.272,32.00276597827823,315.73561504703684,100.47446153621632
52,51931.18723172248,51904.55873015873,19739270.519607794,3985823.891356323,51788.92500544499,51850.43105216099,9113106.043113511,3976040.269535228,142.2622262774894,54.12767799774156,48452.10502323881,9783.621821094945,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:26.013,0,1.1760027523629333,-16.54528571374931,-16.42816967607721,4.792014767924072,57.63251694238073,73.47863281578883,2024-01-18 07:15:26.013,32.36748305761927,320.09074166061123,100.8209013451207
53,52215.06548297333,52165.62637362637,19847088.407782033,4007594.86380303,52067.96194230046,52073.38190510568,9158219.498338984,3995723.2309564776,147.1035406728697,92.24446852069377,58792.70601386577,11871.632846552167,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:26.769,0,1.1808638076670377,-16.755312713066694,-16.434003882025394,4.580248623183432,57.26147320630074,73.05392976910034,2024-01-18 07:15:26.769,32.73852679369926,324.5519220517977,101.17178953355774
54,52578.594463882764,52545.469676153094,19985869.781774834,4035618.093718557,52382.782357615055,52360.66796162104,9214494.870280849,4020276.1269685905,195.81210626770917,184.80171453205548,75979.0799179934,15341.966749966135,380.132711084365,175.9291886010284,0.013028,2024-01-18T07:15:27.617,0,1.1864051434000658,-17.033739164178833,-16.440548841762507,4.299839641925899,56.84665465234863,72.59116511453679,2024-01-18 07:15:27.617,33.15334534765137,329.5766026068998,101.5622819876363
