,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
10,45979.63178240786,45909.47081122062,17476632.914104313,4112997.219866972,45668.09315622534,45696.8647112633,8032357.396362187,4084519.925337362,311.5386261825188,212.60609995732375,121003.53982172534,28477.294529609655,380.132711084365,175.9291886010284,0.011177999999999999,2024-01-18T06:39:18.706,0,1.028202653041717,-17.70528338873864,-16.457893742406974,3.684895706776884,75.08151406706445,86.90208516040668,2024-01-18 06:39:18.706,14.918485932935553,136.124229220726,76.06023045414364
11,45837.508694569486,45738.770731707315,17422245.470502157,4100197.5343994806,45489.28001560001,45486.68832396569,8002635.316776451,4069406.0029482283,348.2286789694772,252.0824077416255,130837.01818160713,30791.531451252325,380.132711084365,175.9291886010284,0.011177999999999999,2024-01-18T06:39:19.457,0,1.0301170588568311,-17.790114795129487,-16.453634204359325,3.5993793811857144,74.68629486102637,85.5196488976775,2024-01-18 06:39:19.457,15.313705138973631,139.88314212744496,76.47378258206926
12,45617.185231196934,45576.49782485342,17338718.810568057,4080540.1483467887,45299.849309000674,45322.66441091173,7971330.953299738,4053487.476161989,317.33592219626007,253.83341394168383,114950.1436168328,27052.672184799572,380.132711084365,175.9291886010284,0.011177999999999999,2024-01-18T06:39:20.189,0,1.0320701014506994,-17.649561996013198,-16.44910344001697,3.7392334379763037,74.29455895227515,84.24239687349348,2024-01-18 06:39:20.189,15.705441047724847,143.62170691544327,76.87608396745648
13,45523.3278758058,45406.31325301204,17302930.479442008,4072117.627421358,45211.98562096431,45253.21887521823,7955874.249453769,4045627.614887951,311.3422548414892,153.0943777938155,112559.33330082521,26490.01253340685,380.132711084365,175.9291886010284,0.011177999999999999,2024-01-18T06:39:20.944,0,1.0341742282341784,-17.626741980669436,-16.446995498724565,3.761300657427711,73.88450222430758,82.9933013094233,2024-01-18 06:39:20.944,16.11549777569242,147.5490639847697,77.29013439581566
14,45416.53007500314,45306.87036688617,17262510.023155026,4062604.9698544685,45177.66231774685,45154.996257082516,7948700.041223153,4041979.4708848293,238.86775725628831,151.8741098036553,87640.29122642428,20625.498969638844,380.132711084365,175.9291886010284,0.011177999999999999,2024-01-18T06:39:21.681,0,1.0363157305981758,-17.35504773059905,-16.446170934062323,4.032228739700728,73.4789845963768,81.83684342222259,2024-01-18 06:39:21.681,16.521015403623196,151.44731446524256,77.6933671504075
15,50204.64769527651,50091.252350507704,19082458.53169339,4044755.820669766,49894.64107820092,49871.81446397383,8774751.533423454,4018742.2475095,310.006617075589,219.4378865338731,122727.53983199596,26013.5731602659,380.132711084365,175.9291886010284,0.012411,2024-01-18T06:39:22.431,0,1.0385834403602985,-17.607036596005067,-16.440389627954556,3.7794285531293808,73.06161608372373,80.71982209497182,2024-01-18 06:39:22.431,16.938383916276265,155.474783620454,78.10267974628304
16,52546.82306567646,52421.18854592786,19973990.347003523,4033219.3558887946,52218.371792791826,52247.923438841426,9185159.644790543,4007477.1935079745,328.4512728846312,173.26510708643036,127484.68593823537,25742.16238081995,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:23.280,0,1.0412576724556857,-17.59564913496965,-16.437135750365492,3.7898592510303617,72.58415103507096,79.52349730925745,2024-01-18 06:39:23.280,17.41584896492904,160.10170743480654,78.56467387743004
17,52541.98782275807,52412.94548198453,19971412.242322855,4032698.7757984404,52114.793231681426,52141.8266416391,9166606.49273701,3999382.469344482,427.19459107664443,271.1188403454289,164994.6419446692,33316.306453958634,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:24.039,0,1.0437443468556467,-17.87567869174819,-16.43497998271953,3.5089400338527414,72.15339763089062,78.51124986152975,2024-01-18 06:39:24.039,17.846602369109377,164.29435963632446,78.976401584501
18,52336.49452666545,52181.07582044511,19892523.58238492,4016769.29627561,51964.13437085934,51954.991786353414,9143724.406149937,3989399.0347952982,372.36015580610547,226.0840340916984,135547.63338237628,27370.261480312194,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:24.986,0,1.046973304046901,-17.662233937321137,-16.43183667796454,3.721229560501102,71.61156281705391,77.31871098505164,2024-01-18 06:39:24.986,18.38843718294609,169.5937338236088,79.48829013739058
19,52149.70072687208,52068.20846660395,19820545.880609214,4002235.3020686028,51864.614220918695,51844.78857233049,9123306.632372346,3980490.77778941,285.0865059533826,223.41989427345834,107686.90709039196,21744.524279192123,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:25.848,0,1.0500337532147341,-17.412411348045037,-16.42975531486522,3.9699572093105,71.11481773024806,76.29637259450905,2024-01-18 06:39:25.848,18.885182269751937,174.47788387114454,79.95236943837618
20,52154.28349199683,51979.44578313253,19820924.09613292,4002311.6726958235,51720.00804297053,51641.968456077986,9100044.177062016,3970341.388695883,434.27544902630325,337.4773270545411,158328.64212391526,31970.283999940108,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:26.592,0,1.0527677144523295,-17.830902806809497,-16.42672389453675,3.550487618046764,70.68383758432218,75.45897140406167,2024-01-18 06:39:26.592,19.316162415677823,178.73600452970285,80.35141475010755
21,52088.63137213878,51909.23361661944,19799175.458186556,3997920.110168476,51663.10782438369,51661.172361608624,9089895.598880857,3965913.5728298198,425.52354775508866,248.06125501081988,158508.1820332706,32006.537338656435,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:27.441,0,1.0559916172379644,-17.832133301409797,-16.425528754825624,3.5481037039883643,70.1899813614386,74.55088031707581,2024-01-18 06:39:27.441,19.810018638561402,183.63956944878254,80.80499075429402
22,52033.09569494737,51893.47264811661,19776205.053146705,3993281.8440729277,51581.20033179493,51561.0057974605,9075341.868720803,3959563.792972704,451.89536315244186,332.46685065610654,166984.22966067865,33718.05110022316,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:28.186,0,1.0589115339400905,-17.888692732482053,-16.423806045837793,3.4904996109134983,69.75518592388104,73.79306738273934,2024-01-18 06:39:28.186,20.244814076118956,187.9787328204926,81.20137040716786
23,52097.71016152479,51872.27638002253,19798351.878950097,3997753.810112259,51579.840866242856,51593.9911190173,9076926.098399132,3960254.9910085252,517.8692952819329,278.2852610052287,185707.9877662547,37498.81910373418,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:28.924,0,1.0618873778083753,-18.004080549556345,-16.42377742997754,3.3740471227091575,69.32346430043312,73.07608102588479,2024-01-18 06:39:28.924,20.676535699566884,192.30819704725417,81.59246022717299
24,51932.34740385903,51823.89801274841,19739531.338652506,3985876.556867883,51539.76322227162,51544.28811108161,9069800.957231075,3957146.2980912807,392.58418158740824,279.6099016668013,142282.84177821502,28730.258776601902,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:29.779,0,1.0654381821111656,-17.71488541559356,-16.422933482764275,3.6619718812769424,68.82239769747756,72.28474349915736,2024-01-18 06:39:29.779,21.177602302522445,197.36002407904604,82.04353291941584
25,51934.41884900987,51696.52483598875,19737117.370804064,3985389.1198719856,51463.36790702224,51444.396985591,9053877.564564388,3950198.9356694194,471.05094198762527,252.12785039774462,174274.7759417221,35190.184202566365,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:30.519,0,1.0686003139391005,-17.935090421599238,-16.42132294580409,3.4406355556807147,68.38823068083526,71.63180320957686,2024-01-18 06:39:30.519,21.611769319164736,201.76142252704017,82.43212597504173
26,51926.440706482885,51761.35900339751,19735957.753889523,3985154.965889537,51453.47822504197,51439.248062616025,9051515.6262982,3949168.4240506487,472.96248144091805,322.11094078148744,178218.6327809058,35986.54183888796,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:31.270,0,1.0718933320871429,-17.95938685801155,-16.421114280532734,3.41516097232652,67.94739199740366,70.99760624399349,2024-01-18 06:39:31.270,22.052608002596344,206.25395245416925,82.8247247140706
27,51942.142896514706,51731.411520302165,19741401.825742766,3986254.252291097,51518.295789821386,51523.951399488724,9062951.239511449,3954157.772185916,423.8471066933198,207.46012081344088,158953.6117983833,32096.48010518085,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:32.020,0,1.0752658333411773,-17.835180090342647,-16.422481155810033,3.5381611562900437,67.50714531734809,70.39118719692387,2024-01-18 06:39:32.020,22.49285468265191,210.7647032525541,83.2149701481845
28,51945.81952073865,51816.685628178566,19742351.539985567,3986446.0219775783,51488.073726899696,51467.38754757485,9057789.387809513,3951905.6607614285,457.74579383895616,349.2980806037158,171056.6127542928,34540.361216149635,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:32.773,0,1.0787356661231797,-17.914853758772992,-16.42184404591106,3.4572460817400885,67.06535295267068,69.80784898746462,2024-01-18 06:39:32.773,22.93464704732932,215.3163006949004,83.60488729976387
29,52001.36608727877,51887.008636875704,19765014.24616962,3991022.1564229447,51453.088361389666,51458.91350467666,9053129.770782296,3949872.6738903024,548.2777258891074,428.0951321990433,203787.42001501098,41149.482532642025,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:33.621,0,1.082743236459919,-18.104947516715136,-16.421106053864676,3.265718530686472,66.56832521154313,69.17968733542811,2024-01-18 06:39:33.621,23.431674788456874,220.46773260675772,84.04167209926393
30,51905.3134705196,51763.123624836844,19727469.689855557,3983441.025732309,51471.47625699884,51456.63004956422,9056536.243238397,3951358.9148709783,433.837213520761,306.4935752726233,158882.45000115782,32082.11086133005,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:34.358,0,1.086311735421873,-17.834693909256103,-16.42149399632095,3.534695432111667,66.1369819175929,68.6570531053167,2024-01-18 06:39:34.358,23.863018082407095,224.9654977618065,84.41923473987463
31,51923.04380999315,51817.79665476414,19734943.189362764,3984950.1014024694,51512.09721847839,51523.952407932,9059842.534518164,3952801.446891233,410.94659151475935,293.8442468321373,159211.99870744348,32148.654511237186,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:35.130,0,1.0901344483906996,-17.836943574983437,-16.422350514488834,3.5310781099088895,65.68595821722337,68.13148150064015,2024-01-18 06:39:35.130,24.314041782776627,229.69615562508835,84.81263845669996
32,51953.915477675284,51847.549211119454,19747101.354106903,3987405.121382266,51564.72699421561,51613.282758995396,9075212.228250891,3959507.230948023,389.18848345967126,234.26645212405856,138160.64663622156,27897.89043424246,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:35.959,0,1.094335364478411,-17.68296498197036,-16.423459242049436,3.6835537362757615,65.20273827681038,67.59061138002222,2024-01-18 06:39:35.959,24.79726172318962,234.7967426324114,85.23265868896065
33,52048.65109435252,51947.56785046729,19784588.402111843,3994974.6397900553,51748.693625784595,51740.27267376637,9106138.932997338,3973000.525428978,299.9574685679254,207.29517670092173,108823.92188544944,21974.11436107807,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:36.705,0,1.0982000964960434,-17.423815022244277,-16.42732591188328,3.941321006322324,64.76903234679108,67.12352460339446,2024-01-18 06:39:36.705,25.23096765320892,239.40383283912985,85.60843279729353
34,52154.059669803,52053.44571966134,19820494.214579765,4002224.8694797005,51786.5927420185,51803.05039347251,9112049.20569855,3975579.172286896,367.46692778449506,250.39532618882367,131959.32369539514,26645.69719280483,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:37.448,0,1.1021282735030127,-17.633104291657574,-16.428120779911463,3.730626348441705,64.33827256315486,66.67577964110735,2024-01-18 06:39:37.448,25.66172743684514,244.00762409530114,85.98059320216613
35,52313.36111159277,52157.299831239456,19884423.566547927,4015133.712194051,51941.72458462942,51960.66892552914,9136956.696752047,3986446.289049641,371.6365269633534,196.63090571031353,142070.70392296463,28687.423144409815,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:38.201,0,1.1061892545270666,-17.713265419669064,-16.4313683479421,3.649012318514875,63.90306222550597,66.23885229930295,2024-01-18 06:39:38.201,26.09693777449403,248.68802007993406,86.35558686802956
36,52410.94000581013,52334.02152161601,19920404.678275913,4022399.146578797,52059.3312937423,52062.96181541467,9157320.437298056,3995330.9714034125,351.6087120678276,271.0597062013403,134051.59054261073,27068.175175384826,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:38.949,0,1.110302448437551,-17.65018401726533,-16.43382389832774,3.7106221387380183,63.472198613261284,65.82073924235674,2024-01-18 06:39:38.949,26.527801386738716,253.3511311071922,86.72588926870148
37,52486.69409157217,52388.171816126596,19950290.900386766,4028433.8791183555,52117.787485569184,52141.59549405333,9167344.883397639,3999704.6285498524,368.90660600298725,246.5763220732697,142277.84875972196,28729.250568503237,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:39.702,0,1.114522347018692,-17.71484731404876,-16.43504236186875,3.644449083919581,63.04002913581637,65.41502316064062,2024-01-18 06:39:39.702,26.95997086418363,258.05854502920886,87.09641955940255
38,52549.74915468789,52511.661886792455,19971775.93782458,4032772.2144910465,52202.56676265899,52180.89288798321,9184147.86352526,4007035.7542187027,347.18239202889526,330.7689988092461,127456.44699320942,25736.460272343385,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:40.437,0,1.118717540739226,-17.595408608501664,-16.43680707885955,3.762386870118451,62.61980986272949,65.03296194809246,2024-01-18 06:39:40.437,27.38019013727051,262.6654650231828,87.45588944599312
39,52596.79390751712,52539.06036254906,19990444.618694518,4036541.861102738,52359.62545516041,52356.16776484603,9207604.82959031,4017270.0081859585,237.16845235671644,182.89259770303033,95441.32618688047,19271.85291677935,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:41.187,0,1.123075430839208,-17.281345252368073,-16.4400687632858,4.074891098830466,62.19275507787292,64.65660579170628,2024-01-18 06:39:41.187,27.807244922127083,267.37801831895337,87.82042465892194
40,52654.340044973724,52604.53273137698,20014454.150860913,4041389.95145309,52338.677240238154,52338.95360537377,9207856.940652521,4017380.004023932,315.6628047355698,265.5791260032129,118906.11837956682,24009.947429158467,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:41.922,0,1.1274212290200012,-17.520014594101937,-16.43963429137777,3.8346669558150497,61.7760294816524,64.30036124662138,2024-01-18 06:39:41.922,28.2239705183476,272.00712167916805,88.17541893364185
41,52837.33479381018,52803.19033232628,20081329.606654376,4054893.681957323,52455.26777937638,52432.098521553424,9225885.151979113,4025245.697003153,382.06701443380007,371.09181077285757,146827.76041378826,29647.984954169802,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:42.674,0,1.1319439607499362,-17.749024525169386,-16.44205020618432,3.6040389217439013,61.35157646665261,63.94814233968854,2024-01-18 06:39:42.674,28.64842353334739,276.75379787731737,88.53629458609912
42,52910.35206970685,52802.35249764373,20111050.634688053,4060895.057919754,52500.23738093819,52540.423821576376,9238010.07121105,4030535.7887570476,410.11468876866275,261.9286760673567,150350.30224988982,30359.269162706743,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:43.420,0,1.1365064918642247,-17.774764852719564,-16.44298060287847,3.5766662521178842,60.9324933786137,63.61040324911354,2024-01-18 06:39:43.420,29.0675066213863,281.4725769458586,88.89194073311198
43,52939.65203259275,52859.48834565094,20126170.998682562,4063948.2157350574,52577.26162262994,52569.554675911844,9252321.45943408,4036779.835037045,362.3904099628053,289.93366973909724,134547.8452624902,27168.380698011875,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:44.163,0,1.1411253210061432,-17.654195956662058,-16.44457234275847,3.6955826642885725,60.517126835876255,63.28502621197365,2024-01-18 06:39:44.163,29.482873164123745,286.18176854685964,89.24380944627002
44,52937.334526877145,52925.83971336979,20122412.786961265,4063189.344222929,52634.569996030266,52616.33841132041,9262074.906038813,4041035.2553387196,302.7645308468782,309.50130204937886,109715.22212739661,22154.0888842093,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:44.905,0,1.1458118053025146,-17.432671305744392,-16.445755133344523,3.915430626255938,60.104404658531415,62.97053480208916,2024-01-18 06:39:44.905,29.895595341468585,290.8935210189717,89.59284798604605
45,52758.84984337721,52764.88602801969,20054904.14079038,4049557.757659801,52662.56365572934,52671.47841584979,7910508.401516352,3451347.9606323065,96.28618764787097,93.40761216989631,2962555.630371116,598209.7970274946,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:45.645,0,1.1505587133822246,-21.011170374474226,-16.446332427891885,0.33523325068839666,59.69492772802043,62.66681139969576,2024-01-18 06:39:45.645,30.30507227197957,295.60100945104193,89.93858303920534
46,53142.81985474522,53035.851851851854,20199181.961958386,4078690.8497886634,52760.28379784402,52769.39420345973,9284685.17682686,4050900.096890334,382.5360569011973,266.45764839212643,137630.0620289147,27790.752898329527,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:46.402,0,1.1554896788829865,-17.678787352989563,-16.448345242555455,3.6658521148972447,59.27830286416363,62.36589329726404,2024-01-18 06:39:46.402,30.721697135836372,300.42494930894344,90.28980289529993
47,53212.733183532706,53134.03003003004,20227812.676352225,4084472.0657330016,52847.75878343472,52853.051231368925,9299404.239536893,4057322.011195734,364.97440009798447,280.9787986611118,134457.08735286444,27150.054537267653,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:47.152,0,1.1604493762051789,-17.653463336994978,-16.450143870354346,3.689401694198765,58.86783450109783,62.07707326505553,2024-01-18 06:39:47.152,31.132165498902168,305.21218040501776,90.63530886707255
48,53121.12926272343,53095.93984962406,20194333.318842996,4077711.7944810833,53212.34128745184,53231.01863578672,9362425.400731102,4084818.089212998,-91.21202472841105,-135.07878616265953,-35192.993450995535,-7106.294731914528,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:47.887,0,1.1653811979917919,,-16.457608354795227,,58.467845661061666,61.80262436077583,2024-01-18 06:39:47.887,31.532154338938334,309.9109443587603,90.9715102870887
49,53786.37971645208,53764.01967461218,20443616.18840874,4128047.880418708,53394.365779851316,53414.789116080254,9392699.878291342,4098026.8175378065,392.0139366007643,349.23055853192636,148675.37995779887,30021.062880901653,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:48.648,0,1.1705613898795946,-17.762601731626816,-16.46131601595543,3.5766455126458654,58.05611888549637,61.52703637702983,2024-01-18 06:39:48.648,31.943881114503633,314.7831699468933,91.31709502695556
50,54029.83727539443,53976.26922353826,20537266.143693868,4146958.0133351767,53643.10794190151,53611.680079510515,9436552.880283501,4117159.844305622,386.72933349292,364.589144027741,147571.52736701444,29798.169029555233,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:49.375,0,1.1755799272590366,-17.754510519603556,-16.466362264671123,3.5829412367001816,57.665116056217755,61.27155267307501,2024-01-18 06:39:49.375,32.334883943782245,319.44429542361223,91.64484514208374
51,54188.48159635686,54129.94680249009,20595461.43643325,4158709.014363036,53897.636657009105,53886.15207512332,9482616.832248097,4137257.506630486,290.84493934775674,243.79472736677417,106235.78104003146,21451.507732549675,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:50.136,0,1.180905752556896,-17.397681126851744,-16.471501741028593,3.937865202726237,57.25830105261364,61.01192524241194,2024-01-18 06:39:50.136,32.74169894738636,324.32999551352214,91.98540754300643
52,54290.57668671376,54273.63424708975,20635175.560428604,4166728.2318963152,53997.244450768805,53993.394570545635,9500665.460071322,4145132.107309496,293.3322359449521,280.23967654411535,106951.97706020996,21596.12458681925,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:50.881,0,1.1861910646068736,-17.404976131790928,-16.473506429621324,3.928679265533221,56.862523285569864,60.765162743807124,2024-01-18 06:39:50.881,33.137476714430136,329.11921670504273,92.31630918577397
53,54420.14726451091,54390.48908954101,20684780.84298536,4176744.7074370803,54154.072750118285,54150.06875128532,9528932.34039497,4157464.922699688,266.07451439262513,240.42033825569524,95480.60748908296,19279.78473739282,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:51.618,0,1.1914887496916435,-17.281792022749578,-16.47665524530455,4.049968015605658,56.473442612614924,60.527957759357044,2024-01-18 06:39:51.618,33.526557387385076,333.8628270178583,92.64121698406073
54,54558.98906762384,54519.58685446009,20739632.932326958,4187820.636913368,54299.32435055148,54309.85725708262,9555238.895337988,4168942.4498250545,259.66471707236633,209.72959737746714,93491.74775737152,18878.18708831366,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:52.359,0,1.196884070757278,-17.258937285622807,-16.479563499354647,4.070892462424815,56.08473009313118,60.29610749293099,2024-01-18 06:39:52.359,33.91526990686882,338.6377712753345,92.96543589692848
55,54741.57661917402,54698.17854463616,20806070.840960395,4201236.016334804,54449.52279797476,54409.663156780414,9580466.710713198,4179949.323811782,292.0538211992607,288.51538785574667,105419.55531223118,21286.692523022335,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:53.124,0,1.2025261471223985,-17.389307038748093,-16.48256262992449,3.938504137060746,55.686061292040115,60.06344923849865,2024-01-18 06:39:53.124,34.313938707959885,343.5730032101329,93.29757192786691
56,55025.993278717746,54964.55470069431,20917062.490634635,4223647.846020871,54640.24341671,54648.433878562006,9612473.361696871,4193913.7979001976,385.74986200774583,316.12082213230315,147253.97696817666,29734.048120672607,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:53.860,0,1.208022959957816,-17.752171671077164,-16.486358998711662,3.5736729035952655,55.30505216499081,59.84577693106926,2024-01-18 06:39:53.860,34.69494783500919,348.32632773494055,93.61463658166298
57,55221.93372347579,55179.24585218703,20987106.903969172,4237791.463731946,54868.065718717895,54824.94288179465,9654561.007233262,4212276.601176153,353.8680047578964,354.3029703923821,126359.01334015653,25514.862555792934,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:54.611,0,1.213700734681538,-17.586019654235063,-16.490876560536055,3.7377935763552097,54.918871611163276,59.62965158467233,2024-01-18 06:39:54.611,35.081128388836724,353.18154961412665,93.93565377710426
58,55494.77871034252,55450.069591527994,21092823.18143091,4259138.071449474,55193.3034221328,55229.083513922626,9713633.310959142,4238049.796101917,301.47528820972366,220.98607760536834,104436.9202513285,21088.275347557832,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:55.455,0,1.220164184681721,-17.379139229953438,-16.497293405617604,3.9423615645950636,54.48801616054563,59.393679495026554,2024-01-18 06:39:55.455,35.51198383945437,358.64381993443055,94.29339827507687
59,55807.40747397565,55702.31770045386,21211908.88824684,4283184.282016097,55501.64732288145,55521.79511127593,9759890.9400716,4258231.959598559,305.7601510941968,180.52258917792642,123573.10702070221,24952.3224175375,380.132711084365,175.9291886010284,0.013028,2024-01-18T06:39:56.205,0,1.2259806329432195,-17.56181400485837,-16.503342118773563,3.7576058322146966,54.10795876208761,59.18988137172501,2024-01-18 06:39:56.205,35.89204123791239,363.5026733282732,94.60861246625814
