,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
11,52051.14167571883,52029.180274858525,19786406.77158533,6758155.4296828685,51930.946320739866,51900.5995959596,9137750.942704957,6743694.732695222,120.1953549789614,128.58067889892845,42337.770383544266,14460.6969876467,380.132711084365,175.9291886010284,0.007702,2024-01-29T06:27:28.487,0,1.5170283983328545,-16.969509636019154,-17.001828615874025,4.245781702721787,40.86544430204095,63.11111668136498,2024-01-29 06:27:28.487,49.13455569795905,572.4571078861251,104.92831163481043
12,51196.69245524846,51154.287557975396,19463223.101968963,6840497.888733353,51078.130730650184,51083.250757728834,8986029.288436495,6823985.972054659,118.5617245982794,71.03680024656205,46981.246597245336,16511.916678692665,380.132711084365,175.9291886010284,0.0074849999999999995,2024-01-29T06:27:29.556,0,1.5288443883035825,-17.113530292337853,-17.014879786511678,4.097533625895969,40.48203415186384,63.071019673786545,2024-01-29 06:27:29.556,49.51796584813616,579.5208203042627,105.27679279090663
13,51389.53994298667,51337.51211631663,19535606.01012206,6865937.412691312,51200.50411603995,51165.297319088895,9009550.836844485,6841848.22369273,189.03582694671786,172.21479722773802,68540.80908308178,24089.188998581943,380.132711084365,175.9291886010284,0.0074849999999999995,2024-01-29T06:27:30.612,0,1.5406257196921729,-17.523592018774067,-17.01747789077102,3.683256878793972,40.10771213664756,63.032300459509536,2024-01-29 06:27:30.612,49.89228786335244,586.4989385065581,105.61691518798733
14,51720.791546724366,51680.31042845594,19661209.87978583,6910081.84862314,51528.570332845775,51469.20602270605,9066110.590953544,6884799.671571912,192.2212138785908,211.10440574988752,71935.2100469172,25282.177051227845,380.132711084365,175.9291886010284,0.0074849999999999995,2024-01-29T06:27:31.595,0,1.5516899063258052,-17.576072742147424,-17.024412530880287,3.6268177084698747,39.76316764398804,62.99702550968543,2024-01-29 06:27:31.595,50.23683235601196,592.9949345404291,105.92989260194733
15,52060.051033032185,51998.21935483871,19788734.91716142,6954901.493568798,51937.46105832285,51877.66851501324,9136892.812707268,6938551.6539897565,122.58997470933537,120.55083982546785,46520.08970464021,16349.83957904101,380.132711084365,175.9291886010284,0.0074849999999999995,2024-01-29T06:27:32.546,0,1.5624831165039836,-17.102820310767086,-17.032994086964905,4.096208640461849,39.43337347158397,62.96358014499092,2024-01-29 06:27:32.546,50.56662652841603,599.2797022322728,106.22939032841903
16,52451.92252270311,52414.26680040121,19936719.92891922,7006911.952226643,52329.858314726356,52330.21140489507,9204235.675975962,6989691.78936133,122.06420797675673,84.05539550614048,48996.414756868035,17220.162865314614,380.132711084365,175.9291886010284,0.0074849999999999995,2024-01-29T06:27:33.487,0,1.5732491339039143,-17.159129707771616,-17.041166195384676,4.036047472860931,39.110426092218,62.93112530128368,2024-01-29 06:27:33.487,50.889573907782,605.4986093063286,106.52259209748806
17,52860.01492724348,52791.73696872494,20091867.549614087,7061439.764308184,52698.885999318016,52701.820410073735,9270900.090402361,7040316.711034619,161.12892792546336,89.91655865120265,60101.282851837575,21123.05327356446,380.132711084365,175.9291886010284,0.0074849999999999995,2024-01-29T06:27:34.456,0,1.584425187679983,-17.380928307112068,-17.048795885125926,3.8102504037317715,38.78133836562564,62.89834839184583,2024-01-29 06:27:34.456,51.21866163437436,611.9027922200086,106.82128751915468
18,53270.548873016975,53231.083700440526,20249414.903597526,7116810.980917741,53065.10344070848,53044.76167649405,9334864.394628365,7088891.170424839,205.44543230849376,186.32202394647902,79440.05091837794,27919.810492901415,380.132711084365,175.9291886010284,0.0074849999999999995,2024-01-29T06:27:35.520,0,1.5968017478127194,-17.683817736638666,-17.05631483606799,3.50293299785767,38.42398922220707,62.86308651053329,2024-01-29 06:27:35.520,51.57601077779293,618.9350970217404,107.14553970110553
19,53626.661475067194,53579.79285427539,20382217.265892148,7163485.381870544,53400.91749556826,53404.774310410015,9399204.708546944,7137751.171380208,225.7439794989332,175.0185438653716,73221.3777817823,25734.210490335452,380.132711084365,175.9291886010284,0.0074849999999999995,2024-01-29T06:27:36.471,0,1.6079567494412572,-17.595313693485238,-17.06316409526584,3.5874461030737566,38.10809065582059,62.8321945799168,2024-01-29 06:27:36.471,51.89190934417941,625.2207754845133,107.43209669812542
20,54073.036411643836,54008.29558998808,20552641.929727077,7223382.4270332735,53936.06473849346,53954.281869772225,9488298.246394733,7205408.757724423,136.9716731503795,54.013720215858484,51140.36162416637,17973.66930885053,380.132711084365,175.9291886010284,0.0074849999999999995,2024-01-29T06:27:37.554,0,1.620766882447242,-17.20562843872021,-17.07399043934035,3.9725482616189507,37.752312285474744,62.797710122660895,2024-01-29 06:27:37.554,52.247687714525256,632.3791671082068,107.75473342021309
21,51249.49465743598,51186.41383422778,19482155.32959331,7605124.047364334,50986.09872806842,50961.399673878375,8970138.53510362,7565990.545867521,263.395929367558,225.01416034940485,100248.85195869952,39133.50149681247,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:38.709,0,1.6345540761120674,-18.050408342311826,-17.12691262546404,3.122835697676515,37.37747062054466,62.76172219954668,2024-01-29 06:27:38.709,52.62252937945534,640.0137526119802,108.09454546011477
22,49629.92845876349,49557.03514376997,18864462.6583903,7363999.320239761,49442.1772703016,49436.62573275028,7425666.168550814,6263283.427358434,187.75118846188707,120.40941101968929,2819719.6870572884,1100715.8928813278,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:39.683,0,1.6462813911685998,-21.673224664120845,-17.093527137469636,-0.5041763193121925,37.06499941390124,62.73198627652802,2024-01-29 06:27:39.683,52.93500058609876,646.4521493892767,108.37772592540263
23,49989.403437316665,49942.9834957248,19000480.486183975,7417095.72746595,49799.30103927025,49808.252827863005,8763775.641120743,7391930.836668809,190.10239804641606,134.73066786179697,64465.26161950827,25164.89079714106,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:40.632,0,1.6577964361682689,-17.57102419652302,-17.101341287074185,3.593904397211656,36.76369813086177,62.70353574573887,2024-01-29 06:27:40.632,53.23630186913823,652.7254846919651,108.65070478236213
24,50450.06368494112,50381.81745556222,19176663.112333417,7485871.009470894,50311.143404550654,50256.70314741619,8851894.349323686,7466255.810644233,138.92028039046272,125.114308146025,50248.53611616418,19615.19882666251,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:41.803,0,1.6721260937387115,-17.30051835785389,-17.112443637734827,3.859283497586039,36.39613803485279,62.66911815233762,2024-01-29 06:27:41.803,53.60386196514721,660.4666036799758,108.98360747037934
25,50892.102552021126,50823.892722919176,18771736.819037527,7327802.528932866,50695.46474066594,50682.21111477168,6578821.206418379,5549000.035609732,196.63781135518366,141.68160814749717,4556783.85516924,1778802.493323133,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:42.870,0,1.6852995856050939,-22.194355895029094,-17.12070594077074,-1.0392671351320932,36.06522712542791,62.63839862264331,2024-01-29 06:27:42.870,53.93477287457209,667.5204548352552,109.28321450530171
26,51333.08972796848,51269.972321075526,19512820.340469316,7617094.551021676,51141.22394043074,51104.43067593342,8998398.454417137,7589826.775544056,191.86578753773938,165.54164514210424,69852.25146085396,27267.77547762065,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:44.036,0,1.6998226560185685,-17.658160844644403,-17.130210962960035,3.4917319794195145,35.7079123768937,62.605504882001846,2024-01-29 06:27:44.036,54.2920876231063,675.2290468280481,109.60661679059353
27,51739.63419576421,51701.085271317825,19666593.995960966,7677122.18684769,51538.70362157402,51472.88466543691,9069701.675559074,7649968.488510761,200.93057419018442,228.20060588091292,69560.01841367781,27153.698336928832,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:45.108,0,1.7132924907852498,-17.653609043507384,-17.138616894798552,3.4914646620686844,35.383305061757554,62.57586602299077,2024-01-29 06:27:45.108,54.616694938242446,682.3164254765699,109.90031426500433
28,52080.56939819493,52086.93850108761,19795639.327586498,7727496.785455612,51948.879892017205,51971.987428208726,9138957.323548801,7708383.146867222,131.68950617772498,114.95107287888095,48963.682061407715,19113.63858838953,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:46.076,0,1.7255525797348241,-17.272394995878983,-17.14722363860503,3.8682924033805657,35.09335361327858,62.54958374230968,2024-01-29 06:27:46.076,54.90664638672142,688.7164111490218,110.16257262345458
29,52476.64021946661,52440.132826565314,19948400.538302418,7787129.199706791,52366.23340951178,52417.59309897837,9211237.638748799,7769349.003672598,110.40680995483126,22.539727586947265,45547.78314876184,17780.196034193905,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:47.021,0,1.7376104271203872,-17.193877933577305,-17.15591151186924,3.9424955155658576,34.81314826709363,62.52435396759564,2024-01-29 06:27:47.021,55.18685173290637,694.9645002863014,110.4159398600122
30,52881.046566199664,52840.23402985074,20101037.038345426,7846712.931452288,52762.16580480911,52818.57179000277,9284423.205886316,7831078.408061335,118.88076139055192,21.66223984797398,40051.18276963383,15634.52339095403,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:47.984,0,1.7499887195893393,-17.0542481876606,-17.164089704858384,4.07769666535511,34.530470613415595,62.499066920136414,2024-01-29 06:27:47.984,55.469529386584405,701.331769493461,110.6714658831085
31,53259.57645554875,53262.40063719633,20245735.74238434,7903198.036672511,53128.87186589818,53131.801137176386,9349719.873557579,7886153.808329022,130.70458965056605,130.5995000199473,43662.4441617094,17044.228343489463,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:49.050,0,1.7637981438617203,-17.147979930875607,-17.171609654561713,3.9790243083189014,34.22088446022729,62.47155974311571,2024-01-29 06:27:49.050,55.77911553977271,708.3802604682766,110.95122600253107
32,53629.84188296276,53574.215554678245,20385052.1533186,7957582.090647238,53566.809461378,53628.10538212511,9285043.843727864,7831601.893849563,63.03242158476496,-53.88982744686655,322725.27669231594,125980.19679767512,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:50.012,0,1.7763573043319525,-19.319792277323234,-17.180522618369864,1.802718656388146,33.94446012476205,62.44716117351124,2024-01-29 06:27:50.012,56.05553987523795,714.7412664780346,111.200938601731
33,54072.309416289165,54051.25990147784,20551658.845331416,8022619.276648616,53921.39370898923,53932.41569048258,9485858.892339857,8000982.194200601,150.9157072999369,118.84421099525935,55428.02438278869,21637.082448014877,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:50.977,0,1.7890484103690483,-17.407033321119382,-17.18768594123542,3.7109371007895886,33.66995414903682,62.423080520771954,2024-01-29 06:27:50.977,56.33004585096318,721.1222709269975,111.44884185085286
34,54492.935315531206,54475.99211045364,20712844.100801595,8085540.131231619,54261.06765550061,54265.765231177444,9551788.422386777,8056591.391213154,231.86766003059893,210.226879276197,74158.40243016183,28948.740018464814,380.132711084365,175.9291886010284,0.006738999999999999,2024-01-29T06:27:51.921,0,1.8015535720786602,-17.723110736206987,-17.194504005990503,3.3903856994183954,33.404080215677446,62.39989580876617,2024-01-29 06:27:51.921,56.595919784322554,727.3645680949662,111.68887600385827
35,54691.3824062845,54660.13968253969,20788376.78569798,8152527.694329801,54743.81185712804,54717.50157728707,8905934.383423746,7546551.452284908,-52.42945084354142,-57.361894747380575,1545197.1358002424,605976.2420448933,380.132711084365,175.9291886010284,0.0067079999999999996,2024-01-29T06:27:52.884,0,1.8144027291018574,-21.0251755650101,-17.209126761102105,0.08372381272731488,33.135527590529,62.37661368172223,2024-01-29 06:27:52.884,56.864472409471,733.7326589795741,111.93125394838147
36,53420.295078073024,53380.8658656687,20304555.347673006,8471750.351262966,53290.54882236903,53238.147091480576,9376314.54964621,8452967.081458326,129.74625570399076,142.71877418812073,45018.552901726216,18783.269804638105,380.132711084365,175.9291886010284,0.006305,2024-01-29T06:27:53.744,0,1.825956673555254,-17.253464563214187,-17.247184564943325,3.851301146346343,32.89795065357854,62.35612919575649,2024-01-29 06:27:53.744,57.10204934642146,739.4197648658275,112.14561196010993
37,51407.87725945157,51374.86932491117,19542164.02321535,8576708.948638234,51270.98519453543,51310.24922297966,9022015.850179723,8555569.970026765,136.89206491613731,64.6201019315049,48165.48979130015,21138.978611469985,380.132711084365,175.9291886010284,0.005993999999999999,2024-01-29T06:27:54.695,0,1.8388204291156853,-17.38174656955636,-17.26015912008145,3.71841685918052,32.637676421068065,62.333806632880375,2024-01-29 06:27:54.695,57.362323578931935,745.7087860571095,112.38037987339689
38,49220.621596984325,49205.97560015741,18711472.806614757,8341556.872143309,49077.49545942781,49096.12678003749,8636908.496483643,8319453.605004974,143.12613755651546,109.84882011992158,49581.23385545239,22103.267138334806,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:27:55.552,0,1.850491492775518,-17.430177752640553,-17.229663752174606,3.6658101060444137,32.40529766240726,62.31397998767406,2024-01-29 06:27:55.552,57.59470233759274,751.3763037175501,112.58992415555574
39,49530.98813259872,49520.32859399685,18828028.80447918,8393517.425704427,49441.1140939531,49421.957725547596,8698719.910350211,8378993.102283662,89.8740386456193,98.37086844925216,32580.42675818503,14524.323420763822,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:27:56.501,0,1.8635030037259526,-16.974276348755758,-17.237678394498978,4.11705636648742,32.15034091574915,62.29233746073453,2024-01-29 06:27:56.501,57.84965908425085,757.6523716830593,112.81975982484472
40,49839.98038707483,49805.708905453124,10022186.72965091,4467881.360951398,49889.08040995484,49903.55392758267,4485598.965610262,4320728.012835391,-49.10002288001124,-97.84502212954249,330088.9646715913,147153.3481160071,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:27:57.456,0,1.876690075229135,-19.48846194087706,-17.247471520299285,1.5981528204207027,31.896251972377872,62.27088178762293,2024-01-29 06:27:57.456,58.10374802762213,763.9682612051453,113.04874151152336
41,50304.27448160435,50313.3875123885,19123577.22100477,8525272.630139673,50146.13937476921,50137.531849545514,8823476.565681845,8499164.249907803,158.13510683513596,175.85566284298693,58565.355870779604,26108.380231871404,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:27:58.312,0,1.8885900204122095,-17.610986393621364,-17.253051531814847,3.4713709104150814,31.670589732102346,62.25191976253573,2024-01-29 06:27:58.312,58.32941026789766,769.6295333894408,113.25204466471735
42,50673.3201449839,50660.21763897074,19262074.32682631,8587014.508867105,50612.66894147901,50620.43344042529,8907178.580894886,8579789.7459975,60.65120350489451,39.784198545450636,16206.321678429842,7224.762869605939,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:27:59.277,0,1.902096285284756,-16.216095564462893,-17.263105871864997,4.861429587444256,31.418526744848275,62.23084142448719,2024-01-29 06:27:59.277,58.58147325515172,776.0118246615691,113.47906430612228
43,51036.27180912233,50971.49872122762,19398753.87959479,8647946.124163276,50890.770921794654,50892.24255085619,8952681.235212235,8623619.922229178,145.50088732767472,79.25617037143093,54567.63922549412,24326.201934096032,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:28:00.133,0,1.91415810394426,-17.53422234007565,-17.26905534795344,3.538987440907804,31.196979543860444,62.21240254934826,2024-01-29 06:28:00.133,58.803020456139556,781.6733308298968,113.67853968865106
44,51411.626381018104,51339.50166764764,19542140.261829466,8711867.637689382,51288.619526970004,51280.9046694349,9024984.664020037,8693265.79397764,123.00685404810065,58.59699821273534,41726.96992902458,18601.843711742746,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:28:01.082,0,1.9276199934082001,-17.24292654926275,-17.277510297932192,3.825466955833079,30.95357958572795,62.19223798072294,2024-01-29 06:28:01.082,59.04642041427205,787.9500564558213,113.89762488009934
45,51752.00734012084,51695.2044198895,19673340.572915405,8770356.612228006,51650.19330353765,51657.38576487311,9085283.885338712,8751348.680276932,101.81403658319323,37.818655016395496,42637.892094254494,19007.931951075523,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:28:02.048,0,1.941420329581831,-17.266373742518123,-17.28513765137874,3.7970824002161896,30.70818255390112,62.17200509912172,2024-01-29 06:28:02.048,59.291817446098875,794.3393549214798,114.11843701447027
46,52144.204167053904,52054.315132605305,19820573.618614633,8835992.964686848,52005.32812803167,51964.02309109089,9145932.033393336,8809767.66829508,138.87603902223054,90.29204151441809,58827.61788973957,26225.296391767934,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:28:02.996,0,1.9550594900644,-17.615837584177687,-17.292577375570794,3.4427388602100004,30.46964460398739,62.152429766603,2024-01-29 06:28:02.996,59.53035539601261,800.6097278800996,114.33300843524094
47,53084.50812137774,53057.91900311527,20177429.682496697,8995079.060303496,52976.328990349466,52956.76245194209,9317423.630582768,8974955.9862038,108.17913102827151,101.1565511731751,45139.33784464002,20123.074099696,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:28:05.776,0,1.995609683600776,-17.328272387252767,-17.312662424421077,3.7157963671192724,29.782906229424174,62.096567258042775,2024-01-29 06:28:05.776,60.21709377057583,818.9982552585099,114.95036224225574
48,53430.851710185954,53431.78522437782,20309287.336713426,9053861.07778784,53369.56614342303,53349.95286056405,9389302.601237847,9044193.001020376,61.285566762926464,81.83236381376628,21687.073324501514,9668.076767464261,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:28:06.632,0,2.00826350291004,-16.53238679667249,-17.32069195409024,4.507154786013225,29.575202772761116,62.07981256433143,2024-01-29 06:28:06.632,60.424797227238884,824.6605473144734,115.13696535341748
49,53816.50933804471,53776.621420164774,20455194.404646046,9118906.310612986,53702.392573075005,53664.41597833046,9450059.64322739,9102716.880509794,114.11676496970176,112.20544183431775,36315.532672576606,16189.43010319247,380.132711084365,175.9291886010284,0.005901,2024-01-29T06:28:07.577,0,2.02232569041297,-17.092115473929898,-17.327441860840494,3.942395063538946,29.347911659804193,62.06155096345089,2024-01-29 06:28:07.577,60.6520883401958,830.9116731511407,115.34110387166945
50,49454.66663083689,49434.46466224131,18799408.3729425,9257741.613339989,49309.03641882961,49319.34260375639,8675517.446824145,9231103.155198976,145.63021200727962,115.12205848492158,54093.889626041055,26638.45814101207,380.132711084365,175.9291886010284,0.0053419999999999995,2024-01-29T06:28:09.494,0,2.051153332334536,-17.632809280856762,-17.342828390122843,3.3913875575540238,28.89319405539388,62.02524194576504,2024-01-29 06:28:09.494,61.10680594460612,843.5928905337604,115.74930401092334
51,49757.16467749349,49776.75117370892,18914916.019068934,9314623.187535841,49723.77785502932,49751.65859459393,8751851.481409363,9312325.670377785,33.38682246417011,25.092579114992986,4665.496737983078,2297.517158055515,380.132711084365,175.9291886010284,0.0053419999999999995,2024-01-29T06:28:10.566,0,2.067451681486432,-14.972183479771095,-17.35192239454507,6.046182279262711,28.642557498831824,62.00535442178034,2024-01-29 06:28:10.566,61.35744250116818,850.6845252296113,115.97418564188366
