,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
22,43328.63467818968,43237.98040693293,16468202.758600634,4332224.583257649,43088.295791021184,43073.611453237085,7580050.333442172,4308580.283759612,240.3388871684947,164.36895369584818,89879.7166987937,23644.29949803667,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:39.664,0,1.17322281807958,-17.50335270082624,-16.51567010342324,3.834942361176591,57.847817721117316,58.55103192057758,2024-01-18 06:31:39.664,32.152182278882684,313.5445501326032,89.12283283949368
23,43373.163674477786,43339.05366591081,16485230.036654387,4336703.8815546,43196.187183038805,43185.04093448107,7599280.466875535,4319510.893731885,176.9764914389816,154.01273142974242,65356.17072688788,17192.98782271411,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:40.402,0,1.178487169413529,-17.15741496017308,-16.518385346014014,4.178996668715729,57.442029527936306,58.32937984830726,2024-01-18 06:31:40.402,32.557970472063694,318.34546807648456,89.45689536580214
24,43609.73298710202,43528.66201696513,16576257.30689188,4360650.06339668,43341.237365251436,43330.535846130835,7621809.73192066,4332316.764789595,268.4956218505831,198.1261708342936,107704.13613473997,28333.29860708477,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:41.159,0,1.183960915030184,-17.699779417996588,-16.522025074897627,3.6346738625415616,57.0285784327748,58.10879961924894,2024-01-18 06:31:41.159,32.9714215672252,323.2747741820336,89.7969948954658
25,43726.782871480806,43638.59954921112,16619295.003178265,4371971.818939269,43486.84415691155,43537.18713741678,7651226.308225255,4349037.455960012,239.93871456925262,101.41241179433564,87181.0157629773,22934.362979256664,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:41.904,0,1.1894204460276114,-17.47025327559936,-16.525666539980946,3.86224674216902,56.62445719824274,57.8981266502197,2024-01-18 06:31:41.904,33.37554280175726,328.13046598916736,90.129161070573
26,43741.89710598575,43638.4395357544,16626993.457161885,4373997.020601514,43489.22621814659,43504.51394280093,7649367.462669042,4347980.868607455,252.67088783915824,133.9255929534702,98895.90389484353,26016.15199405847,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:42.772,0,1.1958715079703097,-17.607144224219848,-16.525726011284128,3.723047789596531,56.1571151259963,57.660328952306884,2024-01-18 06:31:42.772,33.8428848740037,333.7932387239829,90.51297948973342
27,43948.01545578548,43852.75651189128,16703332.43440966,4394079.2116421135,43685.31839978482,43678.02282160025,7686485.65616749,4369079.239942882,262.69705600065936,174.73369029103196,95033.07019061409,24999.971699231868,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:43.501,0,1.2013639725194025,-17.563885363816848,-16.530610573425516,3.7643416045545894,55.767541828609424,57.466697680981085,2024-01-18 06:31:43.501,34.232458171390576,338.5534772773753,90.83267737414535
28,43976.93794277174,43865.700787401576,16715824.441325046,4397365.434203638,43750.85169127556,43748.93845236703,7694857.91987,4373838.122632609,226.08625149618456,116.76233503454569,89435.00732021965,23527.311571029422,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:44.251,0,1.2070851289669235,-17.49796733087987,-16.532238089370864,3.828212772679511,55.36955322276677,57.27303351200632,2024-01-18 06:31:44.251,34.63044677723323,343.4547514715175,91.15905001756009
29,44339.62658097874,44308.037721614484,16851806.75532485,4433137.760560899,44048.602526898576,44028.19840850217,7747968.609157047,4404026.796672077,291.02405408016057,279.8393131123157,110660.29625337012,29110.963888822145,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:44.986,0,1.212760770003456,-17.729178035067378,-16.539602146572033,3.5949714877816,54.98229888282517,57.08847639206952,2024-01-18 06:31:44.986,35.01770111717483,348.26168918396763,91.47639908476991
30,44507.26745908008,44489.743356112376,16916182.10226056,4450072.726970939,44252.16572624786,44222.62082990627,7786896.382058894,4426153.751960961,255.10173283221957,267.12252620610525,90923.84816901758,23918.975009977064,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:45.737,0,1.2186299739637434,-17.51589298390385,-16.544608135339733,3.8061567070018327,54.58946216856443,56.90503555156439,2024-01-18 06:31:45.737,35.41053783143557,353.17688545935727,91.79810322856804
31,44645.68429761177,44624.285017813614,16969330.364562362,4464054.228891727,44513.2422225364,44539.227105110156,7831061.147003367,4451257.46857312,132.44207507537067,85.05791270345799,48644.67193008587,12796.760318606171,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:46.479,0,1.2244979073770992,-16.836786660610393,-16.55099488054052,4.483163652917052,54.204168787489486,56.72868549399998,2024-01-18 06:31:46.479,35.795831212510514,358.0366249016857,92.1134176535823
32,45030.656990520976,44990.150150150155,17118232.893856127,4503225.424885095,44866.62633785914,44870.02255166188,7891679.615721067,4485713.643355561,164.03065266183694,120.12759848827409,66568.00988738984,17511.781529534306,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:47.326,0,1.2312795750352734,-17.177362397467768,-16.559580346901793,4.140161630915423,53.76780650567106,56.5330779519368,2024-01-18 06:31:47.326,36.23219349432894,363.58807710626274,92.47027445383331
33,45275.926592991236,45212.08710217756,17209438.73153322,4527218.581753106,45048.25474074656,45008.643866462546,7926551.261848624,4505535.053551818,227.6718522446754,203.44323571501445,82426.18361029401,21683.52820128671,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:48.182,0,1.2382229960701352,-17.4093614441283,-16.5639667354213,3.9056784284164836,53.330555662001444,56.341300017773186,2024-01-18 06:31:48.182,36.669444337998556,369.2026791669605,92.82759293286607
34,45608.109188449285,45574.986636551854,17334824.948908765,4560203.435126515,45353.70860234138,45345.52065668824,7979654.863683225,4535719.699008821,254.40058610790584,229.46597986361303,93070.68987893686,24483.73611769526,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:48.918,0,1.2442646579713141,-17.541230796441226,-16.571303823383403,3.771647543681696,52.957618060652734,56.18095587260674,2024-01-18 06:31:48.918,37.042381939347266,374.0333916154831,93.13214712969624
35,45951.59599634177,45892.09379103358,17466241.09752237,4594774.558521482,45717.146803842035,45693.8746145772,8046503.513248106,4573717.174070495,234.44919249973464,198.21917645637586,80046.006396994,21057.38445098689,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:49.777,0,1.2513991962664477,-17.37754763684654,-16.579969605791828,3.9327781711929606,52.52588450538768,55.99891262698129,2024-01-18 06:31:49.777,37.47411549461232,379.67500112643137,93.48447867940969
36,45890.53431442593,45885.85671450643,5921598.470135789,1557771.3512851503,45898.9142251288,45894.864804469275,2295287.9303481625,1304665.7854788431,-8.379910702868074,-9.008089962844679,962137.0492049372,253105.56580630722,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:50.523,0,1.2576674553575913,-20.077290809785467,-16.58427784010939,1.2307923958913471,52.154028891928725,55.84509631080789,2024-01-18 06:31:50.523,37.845971108071275,384.57748084619794,93.78774137172687
37,46231.56011313722,46215.089748404054,17573924.777932588,4623102.475922496,46122.24860200749,46160.042699312835,8114049.794843152,4612111.190510955,109.3115111297302,55.04704909121938,41781.471217915416,10991.285411542134,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:51.369,0,1.2648567265464976,-16.67165778465222,-16.589547990744137,4.63385330708996,51.73579385416009,55.67527929810918,2024-01-18 06:31:51.369,38.26420614583991,390.14038272077727,94.12860426569657
38,46297.74643919083,46301.81886087768,17600257.681787588,4630029.768177846,46309.28956904074,46349.76232388564,8147231.008950578,4630971.7413787665,-11.543129849909747,-47.94346300795587,-3580.7482663430274,-941.9732009193842,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:52.017,0,1.2704211229162752,,-16.59394210623517,,51.417933299943584,55.54840412336749,2024-01-18 06:31:52.017,38.582066700056416,394.40358160476484,94.38750337079918
39,46706.36095534325,46682.41345794393,17752797.547102526,4670157.823687672,46563.98622729733,46542.49146250928,8191466.404949811,4656115.605424857,142.3747280459138,139.92199543464812,53379.064978823066,14042.218262815155,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:52.859,0,1.277725764139916,-16.93762586905678,-16.59989719017044,4.363281052102646,51.00813223089685,55.38753139287885,2024-01-18 06:31:52.859,38.99186776910315,399.9459178823685,94.72108706415398
40,47135.33437161617,47142.9190805457,17916374.839518614,4713189.451234133,47034.00488971732,47021.24954586406,8277060.95940165,4704768.44986328,101.32948189885064,121.6695346816341,32010.980811472982,8421.001370852455,380.132711084365,175.9291886010284,0.01,2024-01-18T06:31:54.362,0,1.2909721749211371,-16.382445916356154,-16.610801709856418,4.913721820975174,50.28564861585449,55.11103692228447,2024-01-18 06:31:54.362,39.71435138414551,409.84670606075883,95.30864601474889
