,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
11,45508.23388650542,45281.46695772971,17296470.52822902,4186322.2838034844,44960.80098417597,44935.44278247993,7912324.405817231,4137867.659439218,547.4329023294486,346.0241752497823,200198.15137393028,48454.62436426674,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:37.731,0,1.0261595298160273,-18.282374649048506,-16.47138293716633,3.108535417045381,75.51661453700963,107.77215306490277,2024-01-18 06:45:37.731,14.48338546299037,124.00422642199425,75.70840058178965
12,45094.97349329093,44936.35608308605,17138823.429457217,4148166.4322100473,44673.32943568555,44664.48369363905,7856968.721594698,4108918.581549775,421.6440576053792,271.8723894470022,162158.87029724196,39247.85066027284,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:38.580,0,1.0275836507959184,-18.053576267115776,-16.464418640492305,3.33682428955487,75.21183238156037,105.46764931310459,2024-01-18 06:45:38.580,14.78816761843963,126.7032129504071,76.21086126911209
13,44715.06366604437,44655.45421903052,16995580.278568007,4113496.8160249977,44508.3941513799,44491.80067081608,7830393.19188454,4095020.5132603506,206.66951466447063,163.65354821443907,76337.84610319138,18476.302764646876,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:39.340,0,1.0289734599292615,-17.235574246881903,-16.46040265141785,4.154329076154843,74.92099106869955,103.48938461889118,2024-01-18 06:45:39.340,15.07900893130045,129.28701329838603,76.66031531917409
14,44492.26519544086,44479.98735427781,16913103.627840187,4093534.7179615903,44337.74669863355,44351.2429604722,7799339.095126545,4078780.311762352,154.5184968073081,128.74439380560943,60960.22587032616,14754.406199238027,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:40.069,0,1.0304083676636537,-16.991340910527192,-16.456231882856336,4.398049043896579,74.62715207975822,101.6668476777413,2024-01-18 06:45:40.069,15.372847920241782,131.90538057263745,77.09103612470241
15,44321.02739991507,44290.70031545741,16846596.684939407,4077437.82139308,44080.39074907795,44050.958026421154,7754236.228232176,4055193.0970959524,240.63665083711385,239.74228903625772,91907.69179487973,22244.72429712761,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:40.818,0,1.0319861616261505,-17.437104139817343,-16.449911427142254,3.9517213254210453,74.31116901868997,99.8700606115865,2024-01-18 06:45:40.818,15.688830981310034,134.7298101079377,77.5330656400324
16,44086.63832300127,44091.08084428515,16757436.90183258,4055858.1825742805,43930.963380970075,43938.59456819517,7729478.161119401,4042245.497887197,155.67494203119713,152.48627608997776,56243.01798529923,13612.684687083734,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:41.567,0,1.0336685656528743,-16.903896033719125,-16.446224656019833,4.484327515869246,73.9819620622665,98.14873676586059,2024-01-18 06:45:41.567,16.018037937733496,137.68198885561267,77.974480971679
17,44009.09292150123,43985.52321007081,16728217.025173305,4048785.9986516084,43842.76247993246,43867.05285251209,7712075.23944076,4033144.3813125445,166.33044156876713,118.47035755871912,64625.88281023316,15641.61733906372,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:42.412,0,1.0356917691225362,-17.05474071367242,-16.444042614803237,4.332758992051923,73.59595983413497,96.29516827861603,2024-01-18 06:45:42.412,16.404040165865027,141.15587002610454,78.4716122319377
18,43893.84991214769,43840.20317460318,16682763.988118649,4037784.848932774,43735.22305589954,43708.13121191044,7696526.865679847,4025013.128138086,158.62685624814912,132.07196269273845,52768.439060403034,12771.72079468804,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:43.264,0,1.0378655931691583,-16.834660110641437,-16.441376202597464,4.552061863519464,73.19244939107807,94.51813728270261,2024-01-18 06:45:43.264,16.80755060892193,144.80168265571427,78.97180210884709
19,43887.325654331085,43844.33748271093,16680447.684172293,4037224.2261854415,43537.401622297715,43562.57548498094,7658569.967376258,4005163.003966285,349.92403203337017,281.761997729991,132466.14752001688,32061.222219156763,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:44.025,0,1.0399204350868558,-17.83398675685886,-16.436454103344037,3.552000054113575,72.8209896434304,93.00606920424069,2024-01-18 06:45:44.025,17.179010356569606,148.17101732791164,79.41755476963702
20,43805.68409016965,43699.50819025064,16648689.264378104,4029537.6302255425,43515.945450930194,43542.059047624396,7654906.501210488,4003247.1398799177,289.73863923945464,157.4491426262466,108623.43140543811,26290.49034562456,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:44.753,0,1.0419857417556386,-17.618533286814657,-16.43591889721299,3.766714616983116,72.4567574645971,91.62336724361563,2024-01-18 06:45:44.753,17.543242535402896,151.4871562167144,79.8429895267768
21,43704.52287672467,43594.57347100874,16612177.944674518,4020700.6740941317,43540.17993745111,43542.01771676046,7659239.501622848,4005513.146852718,164.3429392735634,52.55575424827839,62749.73581086099,15187.527241413783,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:45.512,0,1.0442422538246774,-17.022754246034495,-16.43652338678754,4.361686342809656,72.06859397656108,90.24552391479926,2024-01-18 06:45:45.512,17.931406023438925,155.034858350388,80.28541979959358
22,43736.82328724118,43702.44400785855,16623256.44757932,4023382.0409953073,43457.51547742284,43476.00990231251,7645833.551426919,3998502.305927262,279.3078098183396,226.43410554603906,102794.66681758128,24879.735068045506,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:46.252,0,1.0465433490034002,-17.558650949866554,-16.43446007180701,3.8249663734728476,71.68262662685709,88.96214848135078,2024-01-18 06:45:46.252,18.317373373142914,158.5767291278313,80.71558627446834
23,43712.45421017075,43653.052299190844,16614389.552648172,4021235.9569270103,43371.959235923714,43342.60303528032,7630568.314426059,3990519.1233301107,340.4949742470344,310.44926391052286,126911.58754900657,30716.833596899258,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:47.143,0,1.0494457934315733,-17.787477683748083,-16.432320440321092,3.595101228664529,71.2090444104015,87.49170506134676,2024-01-18 06:45:47.143,18.790955589598497,162.94240796862488,81.23185336048766
24,43690.045155834225,43548.062413588785,16605261.111907423,4019026.5700566075,43351.78907921628,43355.79368612492,7629340.7627143,3989877.1569157103,338.2560766179449,192.26872746386653,120435.53532830626,29149.41314089663,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:48.074,0,1.0526315940288669,-17.730611110279455,-16.43181540057793,3.650828014539401,70.70502391972062,86.0379083211397,2024-01-18 06:45:48.074,19.294976080279383,167.61321743058465,81.76919479579276
25,43759.58472773972,43546.98540003894,16632523.630697846,4025625.0081448113,43319.92949854071,43322.44936903118,7622468.741009819,3986283.33101734,439.6552291990083,224.53603100775945,162546.5295873396,39341.6771274709,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:48.925,0,1.055679710373738,-18.056168745876487,-16.431017190911994,3.324179850804115,70.23711255945896,84.77867968102768,2024-01-18 06:45:48.925,19.762887440541036,171.97264102875675,82.25835141063108
26,43893.96359324013,43649.35822361957,16681666.255482508,4037519.1610521837,43343.370918984176,43353.95328216914,7626803.409201294,3988550.210180019,550.5926742559532,295.4049414504334,202323.17488685064,48968.95087216475,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:49.668,0,1.0584466771038024,-18.293838570328834,-16.43160454909855,3.085520085438974,69.82364562789029,83.73061000169703,2024-01-18 06:45:49.668,20.176354372109714,175.84392120890072,82.68376421722313
27,44007.98901566935,43638.882191780816,16722516.034873754,4047406.169009959,43418.94886800232,43409.21840773079,7641599.504698649,3996288.048254437,589.0401476670304,229.66378405002615,211202.8193641696,51118.1207555224,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:50.513,0,1.0617125829993483,-18.34047377014717,-16.433496101479513,3.037716438660937,69.3485176760224,82.59364025712779,2024-01-18 06:45:50.513,20.651482323977604,180.31523095343388,83.16559185198055
28,44353.26799155072,43777.40521466379,16852160.7657801,4078784.5143830893,43397.250416739545,43390.69187094473,7633630.246894702,3992120.4064281685,956.0175748111724,386.71334371906414,358066.83945404366,86664.10795492091,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:51.486,0,1.0656292609033926,-18.913634749040654,-16.432953373398632,2.463154185347591,68.79584796140762,81.35268926235712,2024-01-18 06:45:51.486,21.204152038592383,185.54764897520428,83.71765453602183
29,44138.16978165031,43738.84847290641,16771014.003464876,4059144.2936349143,43487.2568768811,43480.986217838516,7649139.6269971235,4000231.2672893056,650.912904769204,257.86225506789197,243408.7379889451,58913.02634560893,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:52.230,0,1.0687361392626826,-18.49456490346052,-16.435202872427613,2.881112479435066,68.3698245336214,80.4501756277146,2024-01-18 06:45:52.230,21.630175466378603,189.60471899815354,84.13770654567372
30,44152.46759878219,43894.53351789599,16777575.061439183,4060732.288316161,43459.59986228055,43482.26205970875,7644606.462083485,3997860.58131525,692.867736501641,412.2714581872351,259764.67015164904,62871.70700091118,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:52.969,0,1.0719176525896046,-18.565174700826095,-16.434512146524312,2.8093644283374544,67.94417733939592,79.59124088523059,2024-01-18 06:45:52.969,22.05582266060408,193.6793522768049,84.55307741711914
31,44232.279335661,43936.15047021943,16808861.929800313,4068304.753114506,43510.243138164624,43553.44952216211,7657417.95583342,4004560.5424060756,722.0361974963744,382.7009480573179,263369.5609459542,63744.21070843045,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:53.714,0,1.0752208120027262,-18.58013844118319,-16.435776613435433,2.7932189127862435,67.51295052806596,78.76120735257186,2024-01-18 06:45:53.714,22.487049471934043,197.82948635722266,84.96988134417089
32,44356.00238661525,43899.37409650323,16854534.411918677,4079359.0158519056,43608.207376532795,43590.2585589767,7672702.881873722,4012554.0216790666,747.7950100824528,309.1155375265298,276015.68501295336,66804.99417283836,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:54.452,0,1.0785872444265578,-18.631058897346854,-16.438218423742462,2.7410940441696594,67.0840277799916,77.97264221182222,2024-01-18 06:45:54.452,22.9159722200084,201.98004781974282,85.38078746975177
33,44343.20284415138,43926.36189732578,16852506.654793356,4078868.231051271,43645.01331164377,43642.378867083775,7677636.873382521,4015134.325879081,698.1895325076111,283.9830302420087,263326.98194897734,63733.905172189676,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:55.200,0,1.082094512954427,-18.579962895855225,-16.439134413739282,2.7909352461112364,66.64785551014145,77.2058047602214,2024-01-18 06:45:55.200,23.352144489858546,206.22445454425312,85.79518849432164
34,44465.0381947328,44069.66477161341,16898492.045353774,4089998.2280595214,43736.48103662371,43746.094848080786,7695933.265495169,4024702.696098038,728.5571581090917,323.56992353262467,269779.0966945663,65295.53196148365,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:55.952,0,1.085716590715606,-18.60624523226558,-16.441407431787095,2.7633570347175826,66.20821234337127,76.46604417324257,2024-01-18 06:45:55.952,23.791787656628728,210.52742208083836,86.20964276672791
35,44678.695425676895,44193.42388758782,16978211.93782912,4109293.0987550938,43826.12096967658,43814.76146216421,7706796.858020511,4030383.973289212,852.574456000315,378.6624254236085,326025.86960622296,78909.12546588121,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:56.691,0,1.0893693083753533,-18.81185464674803,-16.443630420882368,2.5564407831795988,65.77534953351736,75.76794269617832,2024-01-18 06:45:56.691,24.224650466482643,214.78894917882693,86.61476419314069
36,44847.488948334496,44343.88591521782,17040816.20071581,4124445.41670088,43908.79414087294,43906.22960779919,7725724.694904292,4040282.566937237,938.6948074615575,437.65630741862697,347732.4849404618,84162.84976364282,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:57.434,0,1.0931344159276932,-18.881837652021858,-16.445676613816723,2.4851107309873424,65.33959624277004,75.09342340565281,2024-01-18 06:45:57.434,24.660403757229957,219.10453468266005,87.01985889030716
37,44848.103391915756,44322.01050379304,17043945.89724385,4125202.9075598093,43995.84296883529,44013.583922836435,7739916.870763857,4047704.576260211,852.2604230804645,308.4265809566059,320196.94434336945,77498.33129959836,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:58.184,0,1.0970285905380024,-18.792267449580983,-16.447826946224698,2.573287710037989,64.89943847892114,74.4389440768428,2024-01-18 06:45:58.184,25.10056152107886,223.49046975572318,87.42646169295183
38,44923.7519803272,44430.12465699726,17069644.856991854,4131422.9122531395,44078.61151958982,44095.78748487697,7753759.576509563,4054943.8249925026,845.1404607373843,334.3371721202857,315985.7720336858,76479.0872606372,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:58.931,0,1.1010000624312397,-18.777893311757204,-16.449867602375132,2.5862409697325117,64.46098358848558,73.81209216496958,2024-01-18 06:45:58.931,25.539016411514424,227.88681172325352,87.82908372152387
39,44865.01487337389,44509.265329959126,17048422.947579775,4126286.5029416764,44206.315556318004,44189.74787356544,7777772.460416937,4067501.7195673427,658.6993170558853,319.5174563936889,242878.88132174686,58784.78337433373,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:45:59.791,0,1.1056863047185743,-18.492198876559044,-16.453008636693582,2.870258802564227,63.95642309831043,73.11967286824407,2024-01-18 06:45:59.791,26.04357690168957,232.9806863673113,88.28964086512438
40,45008.319156460195,44581.123490455786,17103579.774215482,4139636.293124136,44300.89898703372,44343.933504835135,7795396.962158581,4076718.7147295815,707.4201694264775,237.189985620651,259954.195265688,62917.57839455456,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:00.534,0,1.1098325695656968,-18.565966568510095,-16.455329186373522,2.795007696605031,63.520929284567195,72.54533578867901,2024-01-18 06:46:00.534,26.479070715432805,237.4079193026339,88.68493179273284
41,45162.30548901263,44849.620488940636,17162986.460959986,4154014.6910822373,44417.599747762884,44446.88333492651,7812258.604447194,4085536.7612014613,744.7057412497452,402.7371540141248,282927.69063657895,68477.92988077563,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:01.284,0,1.1141089892151967,-18.65791312858965,-16.45818555378129,2.7015311568819467,63.0819344828069,71.98685995824597,2024-01-18 06:46:01.284,26.9180655171931,241.90021392906235,89.08145015678379
42,45274.49160101763,44962.859362859366,17205953.036820356,4164414.0343291406,44572.3521126012,44580.77702787136,7842906.043292763,4101564.294899458,702.1394884164329,382.08233498800837,259673.90756277367,62849.73942968186,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:02.138,0,1.1190890582971633,-18.56479527490738,-16.461961719767075,2.7928672854429113,62.58303337302109,71.375615222088,2024-01-18 06:46:02.138,27.416966626978912,247.0423846242308,89.52984785046588
43,45612.64564972703,45139.28579755197,17331679.32316572,4194843.985533835,44662.767377046,44706.136377209856,7860193.127806446,4110604.8327068524,949.8782726810241,433.1494203421171,348047.7434410751,84239.15282698293,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:02.980,0,1.1241136531980374,-18.88282154773328,-16.464161910907638,2.4730433574415627,62.09238464800759,70.79730522436859,2024-01-18 06:46:02.980,27.907615351992412,252.1387528137449,89.96865716941694
44,45602.64120861833,45323.64310544611,17328281.47330207,4194021.5926313065,44839.85348644359,44850.67561146923,7887866.147961766,4125076.8499380373,762.7877221747403,472.9674939768811,284856.4035989642,68944.74269326916,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:03.728,0,1.1286719604981954,-18.665289459021164,-16.46845830020595,2.6889446152367444,61.65772603057328,70.30275912576745,2024-01-18 06:46:03.728,28.34227396942672,256.68693270295006,90.35570032927922
45,45710.242558832375,45278.780893444215,17370525.2896334,4204246.003985757,44916.993014523374,44926.09795543594,7902111.912445966,4132526.8842288232,793.2495443090011,352.68293800827814,296319.19309836254,71719.11975693436,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:04.469,0,1.1332747923410125,-18.708123947771497,-16.47032452439585,2.644463365971943,61.228409763561466,69.82976307667191,2024-01-18 06:46:04.469,28.771590236438534,261.2107711663594,90.73651148655074
46,45983.11690249924,45521.56256043319,17474142.348736063,4229324.785393543,45100.98721699206,45112.79383757593,7931472.001537551,4147881.17923738,882.1296855071778,408.76872285725403,336497.4882709943,81443.606156163,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:05.317,0,1.1386479739725246,-18.846179058946856,-16.474762958690256,2.5044858853401277,60.73882513850729,69.3081072125473,2024-01-18 06:46:05.317,29.261174861492712,266.4089145251492,91.16908691738871
47,46039.37374558412,45646.81870892926,17495897.649062756,4234590.293081937,45305.77660210357,45284.31593553952,7970072.20082628,4168067.7272215993,733.597143480547,362.5027733897441,274848.78656311333,66522.56586033794,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:06.070,0,1.1435130894273016,-18.62645905163285,-16.479681786014048,2.7224652946260397,60.30577077880378,68.8615984450661,2024-01-18 06:46:06.070,29.694229221196217,271.04257004773865,91.55028573441781
48,46220.55199674375,45768.13328167377,17564947.111321755,4251302.564066224,45461.50917263972,45397.35700087929,7996819.786626274,4182055.774800703,759.0428241040281,370.77628079448186,286104.35807569325,69246.78926552078,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:06.813,0,1.1483995217547545,-18.670035674894162,-16.48340745996281,2.6771404467742443,59.880139016567384,68.43567182703073,2024-01-18 06:46:06.813,30.119860983432616,275.6302903353912,91.92370738940794
49,46481.83604034707,46091.69959247041,17662454.69999206,4274902.650027359,45652.82042882516,45618.42986043995,8034388.167795171,4201702.718161869,829.0156115219143,473.2697320304578,302437.40886320546,73199.93186549014,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:07.556,0,1.1533707074423774,-18.730313263267185,-16.487966871492794,2.615084311502264,59.45627314121429,68.0236283583565,2024-01-18 06:46:07.556,30.54372685878571,280.2327452109933,92.29440960886534
50,46757.7218183643,46281.44058926149,17765812.745530337,4299918.74152077,45801.41108640882,45783.97495382383,8058456.206581238,4214289.456800362,956.3107319554765,497.4656354376566,353791.2991673015,85629.28472040748,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:08.302,0,1.1584466344605744,-18.90059236193153,-16.491494983771823,2.4429891925110123,59.032570770717044,67.62325304870205,2024-01-18 06:46:08.302,30.967429229282956,284.86789044674583,92.663851777146
51,47008.20662214525,46485.419703103915,17863435.925522037,4323546.8044338375,46048.909427927356,46070.50454593194,8098101.396265891,4235022.498045215,959.297194217892,414.9151571719776,365752.55144751817,88524.30638862254,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:09.044,0,1.1635789121552307,-18.936692902802278,-16.497346211266066,2.405052470666146,58.613094641663324,67.23767970184643,2024-01-18 06:46:09.044,31.386905358336676,289.49153552803057,93.02855397063068
52,46797.43826404656,46490.985259891386,17784201.538285278,4304369.442185776,46076.58011251474,46076.368868279445,8106862.913996434,4239604.463976511,720.8581515318219,414.61639161194034,267587.02768583596,64764.97820926548,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:09.799,0,1.1688860493761695,-18.597387130573587,-16.497998431734477,2.7424595022241465,58.18835646275771,66.8577261013976,2024-01-18 06:46:09.799,31.81164353724229,294.20921038127125,93.3968039973457
53,47107.09476653055,46640.07040367324,17902535.030791998,4333010.090911924,46327.193873403914,46348.57551084932,8150678.402986441,4262518.425231812,779.9008931266362,291.4948928239246,291247.7671962902,70491.6656801125,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:10.546,0,1.1742206767851258,-18.689381003309034,-16.503887825404163,2.6485570536213934,57.77027053770585,66.49353928807169,2024-01-18 06:46:10.546,32.22972946229415,298.88922025284245,93.75831547197228
54,47255.01196785689,46966.932616625076,17958970.83035197,4346669.435164649,46461.3372342426,46482.09541222784,8175462.267905602,4275479.515786883,793.6747336142871,484.837204397234,294132.71577022225,71189.91937776533,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:11.293,0,1.179637992457856,-18.700082823976466,-16.507027101416366,2.6359170736101256,57.35439832905719,66.14051799360412,2024-01-18 06:46:11.293,32.64560167094281,303.58092167571164,94.11699190464424
55,47757.73513004494,47249.88957055215,18146862.53842324,4392145.4901295565,46800.25680703552,46795.734658385096,8229939.023756234,4303968.945019558,957.4783230094181,454.15491216705414,364315.71923565865,88176.54510999768,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:12.034,0,1.1850929151584069,-18.93241926750161,-16.51491842848138,2.4016290160309577,56.94412017978621,65.80088741807408,2024-01-18 06:46:12.034,33.05587982021379,308.2459661967065,94.4699748299671
56,47882.72970369586,47343.257383966244,18194471.342227645,4403668.407244139,46968.380478252606,46951.80797097894,8261052.599911815,4320240.252152646,914.3492254432567,391.44941298730555,344696.9745610431,83428.15509149352,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:12.774,0,1.1906205405684887,-18.872318170761385,-16.51881180173719,2.459752487784015,56.536696660791186,65.47175999601735,2024-01-18 06:46:12.774,33.463303339208814,312.9151869008901,94.81967601134048
57,47831.39577809278,47470.719999999994,18176860.122199357,4399405.905092092,47098.46952480394,47110.26305439643,8285227.643841477,4332882.950721542,732.9262532888388,360.4569456035606,274850.39175616205,66522.95437054982,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:13.536,0,1.1963955263655635,-18.626465392614527,-16.521814825176843,2.703539142529672,56.11962236314402,65.14289332554146,2024-01-18 06:46:13.536,33.88037763685598,317.73367359250807,95.17683535224508
58,47993.80446697152,47745.028702640644,18241084.099741086,4414950.247962427,47341.672878362726,47371.07453045677,8326758.760941367,4354602.265741244,652.1315886087905,373.9541721838759,249337.4912784882,60347.98222118366,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:14.273,0,1.202060624667979,-18.52069345553232,-16.527406838553194,2.8072842707877506,55.71865996298033,64.83410714469039,2024-01-18 06:46:14.273,34.28134003701967,322.40372097764504,95.51943387886922
59,48521.58327569589,48032.05573833946,18438207.86224842,4462660.767764998,47562.91580524001,47568.37569855749,8369563.982443845,4376987.89259699,958.6674704558827,463.6800397819752,353971.4001822509,85672.87516800704,380.132711084365,175.9291886010284,0.010869,2024-01-18T06:46:15.013,0,1.2078269662559933,-18.901144926221352,-16.5324690150873,2.424769769346271,55.31851505288082,64.53287537747387,2024-01-18 06:46:15.013,34.68148494711918,327.10191095866804,95.86060919899202
