,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
10,51156.552665745265,50901.83796570077,19442387.36044208,4705705.671253591,50711.06958689616,50690.686174737755,8920734.28424667,4665230.594703149,445.48307884910173,211.1517909630129,167229.35340909287,40475.07655044201,380.132711084365,175.9291886010284,0.010869,2024-01-18T07:17:56.222,0,1.3613696904806147,-18.08700576824066,-16.602054764743823,3.1839757678782727,46.83225675806163,47.92175891006665,2024-01-18 07:17:56.222,43.16774324193837,437.91190172799145,106.8301915605617
11,51540.66965329432,51284.87754698318,19588930.86689307,4741174.083471057,50986.668342701494,50978.477013752454,8970388.861632233,4691198.194029055,554.0013105928228,306.4005332307279,206483.5051519908,49975.88944200265,380.132711084365,175.9291886010284,0.010869,2024-01-18T07:17:56.974,0,1.36923375008314,-18.31593790167713,-16.607939424241014,2.9522301006697473,46.48154568567161,47.8754381388746,2024-01-18 07:17:56.974,43.51845431432839,442.98177120065503,107.12133110253129
12,51857.65087488371,51646.41528563073,19709027.293548882,4770241.421012196,51406.48612784761,51442.3720521145,9041906.370195737,4728599.338192332,451.16474703609856,204.04323351622588,172051.029375948,41642.08281986455,380.132711084365,175.9291886010284,0.010869,2024-01-18T07:17:57.719,0,1.377091884954325,-18.117867680149924,-16.616842635109972,3.147488908122936,46.137299777995636,47.83054385803899,2024-01-18 07:17:57.719,43.862700222004364,448.0047545323396,107.40690160582186
13,52125.6623718151,51974.28143476547,19811327.10253496,4795001.383993563,51807.12595409131,51812.65818288854,9115641.495836463,4767160.218169539,318.5364177237934,161.62325187693204,115030.29903117195,27841.165824024312,380.132711084365,175.9291886010284,0.010869,2024-01-18T07:17:58.566,0,1.3861068562882224,-17.680755113759066,-16.625271588236686,3.581376177709852,45.74975850093453,47.780664589036334,2024-01-18 07:17:58.566,44.25024149906547,453.71580836686445,107.72814393983836
14,52569.24681900071,52411.55989837796,19980554.985235855,4835960.171234892,52250.012674086305,52240.3539665743,9191321.4772095,4806738.18936094,319.2341449144078,171.2059318036554,120735.36483675614,29221.981873952143,380.132711084365,175.9291886010284,0.010869,2024-01-18T07:17:59.424,0,1.3953263150850148,-17.733310738800746,-16.634513838340414,3.5255220961462337,45.361307826977175,47.731352594448694,2024-01-18 07:17:59.424,44.638692173022825,459.5014105481634,108.04987572006047
15,52911.16617068944,52795.765074393115,20111606.012835506,4867678.887273541,52622.3596162159,52636.99277761429,9257113.30557653,4841145.00395706,288.8065544735364,158.7722967788286,109629.04900050163,26533.88331648116,380.132711084365,175.9291886010284,0.010869,2024-01-18T07:18:00.166,0,1.4033699306436915,-17.6285386086848,-16.642223633507907,3.6274164525463624,45.028690040669915,47.68965864643657,2024-01-18 07:18:00.166,44.971309959330085,464.5051084230152,108.32514990833249
16,50370.75843211172,50256.37676609105,19145738.645720966,5036593.296879374,50002.13563689531,49991.31994416051,8801266.018533412,5002732.11541542,368.6227952164045,265.05682193054236,128717.42710412666,33861.18146395449,380.132711084365,175.9291886010284,0.01,2024-01-18T07:18:03.248,0,1.4374754196932713,-17.893291839171283,-16.67724319452089,3.350461261481823,43.67941970597661,47.52530695006292,2024-01-18 07:18:03.248,46.32058029402339,485.29146388378615,109.4397041427256
17,46283.6608251854,46184.89234356782,17593174.054914087,5068630.277776209,46021.066420384785,46037.6233124002,8099971.372926835,5042283.284979551,262.5944048006131,147.2690311676197,91450.19555431604,26346.99279665741,380.132711084365,175.9291886010284,0.009131,2024-01-18T07:18:03.995,0,1.4459092073914803,-17.620864202984805,-16.68586764823325,3.6198715316112526,43.36008489432908,47.48748083641402,2024-01-18 07:18:03.995,46.63991510567092,490.33020341051656,109.70297809871029
18,46709.98829730762,46608.62923107024,17751830.213107035,5132325.916014817,46329.75406451637,46342.9167393472,8151788.492116541,5092386.265209583,380.23423279124836,265.7124917230394,138144.3640695028,39939.65080523387,380.132711084365,175.9291886010284,0.009099,2024-01-18T07:18:04.850,0,1.455641969047008,-18.072547229945542,-16.696937634362968,3.1647064031663907,42.9981941245911,47.44508671760323,2024-01-18 07:18:04.850,47.0018058754089,496.0977283184076,110.0010930307066
19,47057.38947886468,46936.21587551704,17885863.360882055,5135519.447647757,46719.11660332105,46714.983140524244,8218171.075844256,5098553.6139000105,338.27287554363284,221.23273499279458,128743.7148614265,36965.83374774632,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:05.610,0,1.4643644385585048,-17.988537836125737,-16.698532646925003,3.2455951489002572,42.67971831428144,47.40818471655177,2024-01-18 07:18:05.610,47.32028168571856,501.22467294069406,110.26322591513582
20,47612.848564440996,47474.403755868545,18098947.053633913,5196701.590551581,47343.84927336289,47313.329572159695,8331687.763935672,5168979.371038072,268.9992910781075,161.0741837088499,96550.27798718959,27722.21951350951,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:06.347,0,1.4728866767201794,-17.676106566438115,-16.712955004238953,3.5549774075053993,42.37373207740286,47.373080157484544,2024-01-18 07:18:06.347,47.62626792259714,506.1966842514612,110.51488335002195
21,48062.334753553456,47894.61040235525,18267303.90863713,5245041.43781357,47655.64791883889,47682.99884831892,8383883.199228543,5201361.420862243,406.6868347145646,211.61155403632438,152127.71030402556,43680.01695132704,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:07.081,0,1.481436430075405,-18.169743566818138,-16.7200820376145,3.0582815519000226,42.07175467943459,47.338765071397965,2024-01-18 07:18:07.081,47.92824532056541,511.1486710436033,110.76305305305797
22,48360.566792197664,48285.53846153846,18383434.48003024,5278385.693878956,48028.95077365683,47987.952888112326,8449253.59539238,5241917.216857153,331.6160185408371,297.58557342613494,127011.53284312785,36468.47702180297,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:07.932,0,1.491426521186611,-17.97383063848604,-16.72855383948754,3.250620313688639,41.725058521218166,47.29976348290347,2024-01-18 07:18:07.932,48.274941478781834,516.8902686213659,111.0477360883449
23,48714.80450038485,48595.06114398422,18515700.215445057,5316362.7958379155,48399.42739490446,48415.743780412224,8514785.112802844,5282572.972478929,315.3771054803947,179.31736357199406,117682.38242461905,33789.8233589853,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:08.691,0,1.500406639247501,-17.89100137483882,-16.73689665033843,3.3302367500280323,41.41890589742711,47.26566653078352,2024-01-18 07:18:08.691,48.58109410257289,522.0113841695928,111.29891342041246
24,48990.38404121142,48934.537634408596,18621889.780118354,5346852.717599795,48777.53102931544,48769.146522562645,8581445.715526935,5323929.212667534,212.8530118959825,165.39111184595095,79837.43049765378,22923.504932261058,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:09.428,0,1.5091895068249528,-17.469739122827185,-16.74534562596642,3.748356745267257,41.124361480050034,47.23316027874973,2024-01-18 07:18:09.428,48.875638519949966,526.9842653576219,111.54037451527952
25,49494.1166032928,49438.699186991864,18812213.79810468,5401499.936803143,49158.09006313632,49170.50846579147,8647514.48442721,5364918.2791317925,336.02654015648295,268.19072120039345,127405.71568159759,36581.65767134979,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:10.170,0,1.5180945788501958,-17.977195024540503,-16.753783593605064,3.2377148655537766,40.83051252014067,47.201016113238566,2024-01-18 07:18:10.170,49.16948747985933,531.991082265325,111.78107464469753
26,49863.02558871129,49844.495636998254,18953692.270161305,5442122.266852881,49608.824316160484,49632.68013866781,8725318.230749637,5413187.725986355,254.20127255080297,211.8154983304412,100772.52157726511,28934.540866526353,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:10.928,0,1.5272564280259644,-17.722578059640977,-16.76369342824377,3.4890539849926405,40.53308937449638,47.16876553861795,2024-01-18 07:18:10.928,49.46691062550362,537.1060640243181,112.02450559452302
27,50289.41188992203,50134.918238993705,19112908.760836832,5487837.666090398,49922.75767614185,49932.33334397804,8784362.9631796,5449819.079986445,366.65421378017345,202.5848950156651,132410.21539519355,38018.58610395368,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:11.670,0,1.5362881637053647,-18.019026475202352,-16.770542509476016,3.189374274827888,40.244620069022005,47.13775408486809,2024-01-18 07:18:11.670,49.755379930977995,542.1132705615619,112.26041620183368
28,50606.586778842604,50512.52489386338,19236363.910472166,5523285.008445207,50317.04648596988,50326.38077057014,8849365.949990038,5490146.935206057,289.54029287272715,186.14412329324114,115412.48281511664,33138.073239150275,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:12.417,0,1.545443895578785,-17.86985470485349,-16.779083943637666,3.3352703883104797,39.95685289072813,47.10707626039672,2024-01-18 07:18:12.417,50.04314710927187,547.1544069698558,112.49556165961786
29,51115.83099316167,51010.730799069046,19427433.32444408,5578146.251176687,50774.227081289915,50744.96517108653,8933013.180143202,5542041.679627197,341.60391187175264,265.7656279825169,125744.13163466007,36104.57154949047,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:13.263,0,1.5558894222224353,-17.962942060269285,-16.788904393831743,3.2384459246498065,39.63411864147593,47.07297146264188,2024-01-18 07:18:13.263,50.36588135852407,552.8638694195496,112.75904987397116
30,51513.99795166902,51426.86057785534,19580850.453676432,5622196.495488526,51188.369380037446,51197.61538208848,9007623.820492715,5588330.123427976,325.62857163157605,229.24519576685998,117948.98439752683,33866.37206055056,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:14.130,0,1.5666782984301335,-17.893458259435015,-16.79772432929816,3.3040697766653837,39.30682676211135,47.038703181492636,2024-01-18 07:18:14.130,50.69317323788865,558.7152971168019,113.02600679503234
31,51914.864858251734,51854.996332754294,19733356.95431245,5665985.273480753,51567.698610753505,51602.859030247695,9072464.686305217,5628557.398774976,347.1662474982295,252.13730250659864,130352.89997438714,37427.87470577738,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:14.859,0,1.5758156935107195,-18.002024488612264,-16.805740466120472,3.1922344509976153,39.03430372476089,47.010408910030854,2024-01-18 07:18:14.859,50.96569627523911,563.6355404320136,113.24809462110007
32,52480.466401000085,52319.46687330492,19946469.382861093,5727175.667215989,52116.13780427747,52104.40263552249,9168236.692376297,5687974.354586399,364.3285967226184,215.06423778242606,136529.38683373109,39201.31262958904,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:15.823,0,1.5879907927185855,-18.05228809453063,-16.81722665071191,3.137614945641702,38.67763500349493,46.97370048833716,2024-01-18 07:18:15.823,51.32236499650507,570.1421237992208,113.53848136911894
33,52809.81064217026,52755.60736196319,20073103.342660017,5763535.732713434,52583.99139399733,52542.51975300709,9250793.672387697,5739192.7077826485,225.81924817293475,213.08760895610612,84781.30053659901,24343.02493078542,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:16.688,0,1.599004831836396,-17.53497293088969,-16.826929961792104,3.6509896036671003,38.36114194682724,46.94142659052437,2024-01-18 07:18:16.688,51.63885805317276,575.9807402415291,113.79589440620666
34,53250.825928911065,53170.57885615252,20239761.458832636,5811387.82570128,52870.89937939988,52842.01606283187,9305110.666779693,5772890.9729438,379.9265495111831,328.5627933206488,134075.9109693691,38496.85275748008,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:17.422,0,1.6084170483582625,-18.032599636168854,-16.832837836780158,3.149995478709979,38.09517857994098,46.91451887643457,2024-01-18 07:18:17.422,51.90482142005902,580.935301348994,114.01201526003172
35,53514.88052941062,53425.877582846006,20341654.86154347,5840644.202128314,53281.664220153274,53278.3978863003,9376173.65007529,5816978.450188128,233.21630925734644,147.47969654570625,82422.51048792526,23665.75194018573,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:18.162,0,1.6179677066222098,-17.504337341257184,-16.841240544545812,3.6748408234802286,37.82942828397835,46.88782393569607,2024-01-18 07:18:18.162,52.17057171602165,585.9305219557234,114.22778280706311
36,54022.252388262794,53972.52268321055,20532651.323745463,5895484.4984159125,53761.48145417487,53727.519900382045,9460768.7315201,5869461.24158272,260.7709340879228,245.00278282850195,90633.17171095684,26023.25683319228,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:19.024,0,1.6291707844982852,-17.607440691120544,-16.85097416043499,3.5677293353843966,37.52285253767306,46.857261237530466,2024-01-18 07:18:19.024,52.47714746232694,591.7494764328413,114.47647061904976
37,54425.61344823829,54391.02100597417,20687428.479876667,5939925.243563381,54213.19949706884,54197.00263956527,9539193.953021277,5918116.251659236,212.41395116945205,194.01836640890542,75955.83138426021,21808.991904145096,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:19.767,0,1.6388944969445447,-17.415625549409196,-16.860058688224456,3.7560656131577694,37.26114980525056,46.83136612254793,2024-01-18 07:18:19.767,52.73885019474944,596.7652855443042,114.68856374797001
38,54916.52703830058,54852.288024643814,20873972.45873392,5993487.110381521,54648.78316362649,54611.424740493196,9612972.337440941,5963888.363852939,267.74387467408815,240.8632841506187,103085.80104902387,29598.746528582553,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:20.619,0,1.6501213328101585,-17.747219870218963,-16.868747331758385,3.4204546541919165,36.96392491057632,46.802169063564314,2024-01-18 07:18:20.619,53.03607508942368,602.5171137536805,114.92922492838319
39,55272.133807031925,55198.16232771822,21010925.580587663,6032810.08889841,55015.906541250566,54966.919381746855,9678127.42105912,6004310.579937226,256.22726578135916,231.2429459713676,99257.4029420577,28499.508961182677,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:21.370,0,1.6600851984276233,-17.706130014466,-16.87601677523777,3.457979726126865,36.70444737276589,46.77686195371387,2024-01-18 07:18:21.370,53.29555262723411,607.5872565229016,115.1391282466154
40,55697.24756973451,55616.41878367975,21167468.978211567,6077757.970176351,55400.13249190826,55392.998041588995,9748681.80376109,6048082.521356036,297.1150778262454,223.42074209075508,103352.9379420653,29675.4488203153,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:22.117,0,1.6700591534304294,-17.750029811412272,-16.88357309971624,3.410511535671426,36.448660194775606,46.75207793050846,2024-01-18 07:18:22.117,53.551339805224394,612.6305431209425,115.3458669640134
41,56163.89479849917,56063.03573498165,21346335.60996252,6129115.4611376915,55827.059102589534,55843.14025446764,9821190.894608717,6093067.163774641,336.8356959096345,219.89548051400925,125548.14125439152,36048.2973630499,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:22.847,0,1.6798670226907007,-17.9612484634679,-16.891907967255836,3.1957839107963624,36.20089337156656,46.72822299887721,2024-01-18 07:18:22.847,53.79910662843344,617.5591969237729,115.545951527964
42,56587.656645115836,56547.77700884275,21508911.681595013,6175795.48774557,56276.31668146294,56315.20537119886,9900362.335528094,6142185.128403491,311.3399636528993,232.5716376438868,117057.34947180375,33610.35934207773,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:23.703,0,1.691444504959975,-17.885219460509106,-16.900610253454253,3.2676708244264425,35.91309783381109,46.70069874128504,2024-01-18 07:18:23.703,54.08690216618891,623.3387241336459,115.77814658363089
43,56913.55076704847,56897.25825539225,21632874.448691703,6211388.580925606,56663.807022964305,56660.939884545274,9968691.383533044,6184576.472100873,249.7437440841677,236.31837084697327,93380.5664149411,26812.10882473404,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:24.550,0,1.7029818949434343,-17.639864004813212,-16.90806046565085,3.508898534657459,35.631199856356055,46.673927593623446,2024-01-18 07:18:24.550,54.368800143643945,629.0576671955096,116.00535684511141
44,57367.85043813588,57310.883508102954,21805904.62455403,6261070.266133732,57132.875363313135,57137.8949019137,10051224.553730823,6235780.053687945,234.97507482274523,172.98860618925391,88080.14238563925,25290.212445787492,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:25.304,0,1.7133208942960891,-17.57641776515121,-16.917011295382448,3.5686457784676726,35.38262732335878,46.65047387000648,2024-01-18 07:18:25.304,54.61737267664122,634.1488239538944,116.20551832605216
45,57693.19608972712,57604.968981921986,21931166.594166428,6297036.395809197,57497.808167671974,57509.44799304994,10116329.794070542,6276171.347000587,195.3879220551462,95.5209888720492,72668.28912114725,20865.04880861046,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:25.940,0,1.722092017764794,-17.367585083657243,-16.923924315254027,3.7743404048927083,35.17467424159145,46.63096090461387,2024-01-18 07:18:25.940,54.82532575840855,638.4433292790873,116.37283405113772
46,58163.6148807396,58110.95021934008,22106572.466981545,6347400.208441458,57889.55336044481,57842.00250825164,10184096.37498046,6318213.736093153,274.0615202947956,268.94771108844,101649.94247018918,29186.47234830425,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:26.682,0,1.7323830970344147,-17.731990588049527,-16.931296588393533,3.4062530490726086,34.93402788387721,46.60850142223672,2024-01-18 07:18:26.682,55.06597211612279,643.4537084060584,116.56629658173206
47,58620.303523328046,58597.61478376834,22284105.99760876,6398374.929691964,58435.30208401889,58489.590133902384,10283042.287321681,6379599.78346211,185.0014393091551,108.02464986595442,65389.626788690686,18775.146229854072,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:27.535,0,1.7442911163487338,-17.252994891682537,-16.941484325023755,3.880988399486933,34.65996741536992,46.58307940237545,2024-01-18 07:18:27.535,55.34003258463008,649.2137797376286,116.78641335129684
48,59028.42955246941,59023.44281636537,22437198.48441803,6442331.960305163,58758.669407239446,58758.08703690735,10343469.130338456,6417088.598917086,269.7601452299641,265.35577945801924,87916.97065100446,25243.361388076963,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:28.283,0,1.7548016088321674,-17.574404533143134,-16.94747597283293,3.555818406877218,34.42189083375947,46.561127996237865,2024-01-18 07:18:28.283,55.57810916624053,654.2649549184689,116.97744684371509
49,59461.59753938772,59372.49197860963,22600363.674254775,6489181.138825579,59255.85642638403,59229.11174208259,10426526.588819541,6468617.448972885,205.7411130036926,143.3802365270385,71618.72341254726,20563.689852694028,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:29.040,0,1.7655036659109555,-17.3517891839589,-16.956624289739217,3.774604868623726,34.18306276672436,46.53922935182316,2024-01-18 07:18:29.040,55.81693723327564,659.3770370308281,117.16891122192636
50,59886.27583216211,59876.876597367926,22764254.264785953,6536238.599680398,59647.71499972209,59594.13467721688,10496007.158705391,6511723.196884192,238.56083244001638,282.741920151042,85381.65401180089,24515.402796206512,380.132711084365,175.9291886010284,0.009162,2024-01-18T07:18:29.782,0,1.776057352443729,-17.54263415433252,-16.96378061945095,3.5799840935155975,33.951006123058505,46.518066964079416,2024-01-18 07:18:29.782,56.048993876941495,664.3879487481108,117.35478015883098
51,52313.591414698276,52259.70398481974,19883812.617292456,6902554.077931314,52080.96691604191,52115.428559286665,9163170.053835457,6873109.228120603,232.62449865636881,144.27542553307285,84820.17954083905,29444.849810710395,380.132711084365,175.9291886010284,0.007578,2024-01-18T07:18:32.136,0,1.8099580017686776,-17.741559929864934,-17.022582904023608,3.368929643152217,33.22790080793381,46.452834758911415,2024-01-18 07:18:32.136,56.77209919206619,680.2859045866167,117.93288693893082
52,50048.88606124305,50018.74146155314,19023675.949943714,6770133.589164855,49846.35984674795,49861.62631841135,8769013.015752185,6742964.244618356,202.52621449509752,157.1151431417893,76344.25519345328,27169.344546499215,380.132711084365,175.9291886010284,0.007391999999999999,2024-01-18T07:18:32.873,0,1.8207033014903686,-17.65423447447612,-17.001950535327634,3.4524107401325397,33.00552050724474,46.43298485591817,2024-01-18 07:18:32.873,56.99447949275526,685.263547624179,118.11034217683023
53,50432.68601557323,50378.385272347696,19171136.709089123,6822611.82950079,50211.3424633202,50194.47294202566,8833574.313119488,6792608.887516238,221.34355225302716,183.91233032203309,84306.49681308493,30002.941984552406,380.132711084365,175.9291886010284,0.007391999999999999,2024-01-18T07:18:33.607,0,1.8314675037700567,-17.76194617677436,-17.00987149672049,3.3408479166355978,32.785909452937034,46.41347734033387,2024-01-18 07:18:33.607,57.214090547062966,690.2210426610784,118.28543119296229
54,49532.8577701458,49435.738586853564,18827430.456725627,6933861.441894299,49381.51494610081,49405.193722125856,8683578.504981643,6910034.01329153,151.34282404498663,30.544864727708045,64698.32989028841,23827.428602768992,380.132711084365,175.9291886010284,0.007143,2024-01-18T07:18:34.356,0,1.8425163167976848,-17.511729513443235,-17.02898120774933,3.5871116332489232,32.56370591433419,46.39383450737423,2024-01-18 07:18:34.356,57.43629408566581,695.279964437793,118.46242732427194
55,49416.51072578354,49346.26656511805,18784390.65077208,6918010.524178583,49290.806797229925,49289.776523105655,8671176.396628926,6900164.926427786,125.7039285536157,56.49004201239586,48455.936627432704,17845.597750796976,380.132711084365,175.9291886010284,0.007143,2024-01-18T07:18:35.108,0,1.8536752687298872,-17.197864320057185,-17.0269850015732,3.896984475392884,32.34251610916255,46.37437486239819,2024-01-18 07:18:35.108,57.65748389083745,700.3592648178867,118.63845473403786
56,49798.55393374845,49777.91758034026,18927356.803158052,6970662.822844807,49515.55394198493,49550.336634892854,8713282.618892,6933671.323340319,282.9999917635214,227.58094544740743,100442.57305212319,36991.49950448906,380.132711084365,175.9291886010284,0.007143,2024-01-18T07:18:35.841,0,1.8646160205516367,-17.98929141230842,-17.031924289509544,3.1016430976074565,32.12872933488271,46.3556540378236,2024-01-18 07:18:35.841,57.87127066511729,705.3103421669197,118.80843626215102
57,50127.3747628619,50070.35424213536,19054806.721839372,7017600.724378858,49936.59098740414,49958.576585347386,8782398.426863099,6988670.835772024,190.7837754577631,111.77765678797732,78552.9780816026,28929.888606834324,380.132711084365,175.9291886010284,0.007143,2024-01-18T07:18:36.593,0,1.8759059810578833,-17.722403474776375,-17.041117412396897,3.3644918128071466,31.911240770960134,46.33669614982037,2024-01-18 07:18:36.593,58.088759229039866,710.3898675724998,118.98120380908006
58,50493.64837229009,50442.201322001885,19192151.148436658,7068182.625399866,50282.50777913484,50278.33566384713,8847403.274610525,7040399.015428125,211.14059315525083,163.86565815475478,75440.50151034072,27783.60997173982,380.132711084365,175.9291886010284,0.007143,2024-01-18T07:18:37.338,0,1.8871566077177135,-17.678508255447152,-17.04861250825642,3.4043618823201003,31.697592647670074,46.31815741506388,2024-01-18 07:18:37.338,58.30240735232992,715.4222204621725,119.1507646606996
59,50803.19411607832,50774.31881862931,19309597.57614035,7111436.390613056,50642.10616151927,50655.478451722185,8911065.643443532,7091058.905673883,161.08795455905056,118.84036690712674,55330.73941414431,20377.48493917209,380.132711084365,175.9291886010284,0.007143,2024-01-18T07:18:38.090,0,1.898579564891179,-17.34191302328996,-17.056349582888522,3.7368703097722564,31.483748550029976,46.299684318870796,2024-01-18 07:18:38.090,58.51625144997003,720.5019671918247,119.3203247744935
